episode,agent_id,total_reward,success,evacuation_time,distance_travelled,direct_distance,path_efficiency,collisions_obstacle,collisions_agent,total_collisions,stationary_steps,congestion_ratio,discovery_steps,info_sharing_steps,communication_efficiency,group_success_rate,coordination_index,bottleneck_time,near_miss_events,safety_violations,risk_exposure_time,time_to_first_movement,exploration_time,exploration_ratio,waiting_time,scenario_id,algorithm,num_obstacles,num_exits,num_agents,initial_position,trajectory
1,agent_0,-17.571575792008048,1,24,1.933444049053163,2.003809901423813,1.0363940463677286,0,0,0,1,0.041666666666666664,24,24,1.0,1.0,1.0,0,1,1,0,1,0,0.0,0,1,ppo,0,0,2,"[-0.539700945850623, -0.6901192894298953]","[[-0.539700945850623, -0.6901192894298953], [-0.539700945850623, -0.6901192894298953], [-0.539700945850623, -0.6601192894298953], [-0.539700945850623, -0.6061192894298952], [-0.539700945850623, -0.5329192894298952], [-0.509700945850623, -0.4743592894298952], [-0.455700945850623, -0.4275112894298952], [-0.41250094585062297, -0.3600328894298952], [-0.34794094585062296, -0.30605016942989516], [-0.29629294585062294, -0.23286399342989514], [-0.2249745458506229, -0.1743150526298951], [-0.16791982585062287, -0.09747589998989509], [-0.09227604985062283, -0.03600457787789507], [-0.0317610290506228, 0.04317247981170495], [0.04602879061441246, 0.10601151192138417], [0.10729927688522606, 0.18504269255370193], [0.1853804534857137, 0.24751932707160357], [0.24693234020050608, 0.32633154212643734], [0.325184384914439, 0.38859403081817406], [0.3869017748672915, 0.46727670856497894], [0.46525422494886426, 0.5294127976454372], [0.5270690333848468, 0.6080189644392886], [0.6054805532074546, 0.6700804948676367], [0.6936392887508016, 0.7172825853658149]]"
1,agent_1,-9.041517351019873,1,19,1.5282155001382547,1.6345445434574462,1.069577257467662,0,0,0,1,0.05263157894736842,19,19,1.0,1.0,1.0,0,0,0,0,1,0,0.0,0,1,ppo,0,0,2,"[-0.8328542597579289, 0.7256842483931085]","[[-0.8328542597579289, 0.7256842483931085], [-0.8328542597579289, 0.7256842483931085], [-0.8028542597579289, 0.7256842483931085], [-0.7488542597579289, 0.7256842483931085], [-0.6756542597579288, 0.7256842483931085], [-0.5870942597579287, 0.7256842483931085], [-0.48709425975792875, 0.7256842483931085], [-0.38709425975792877, 0.7256842483931085], [-0.2870942597579288, 0.7256842483931085], [-0.1870942597579288, 0.7256842483931085], [-0.08709425975792878, 0.7256842483931085], [0.012905740242071223, 0.7256842483931085], [0.11290574024207123, 0.7256842483931085], [0.21290574024207123, 0.7256842483931085], [0.31290574024207124, 0.7256842483931085], [0.4129057402420713, 0.7256842483931085], [0.5129057402420713, 0.7256842483931085], [0.5929057402420712, 0.7556842483931085], [0.6869057402420713, 0.7796842483931086]]"
2,agent_0,-8.60879630962923,1,18,1.4164572929012171,1.5638791058095094,1.1040778381721201,0,0,0,1,0.05555555555555555,18,18,1.0,1.0,1.0,0,1,1,0,1,0,0.0,0,1,ppo,0,0,2,"[-0.7502029070760567, 0.5936294486112583]","[[-0.7502029070760567, 0.5936294486112583], [-0.7502029070760567, 0.5936294486112583], [-0.7202029070760567, 0.5936294486112583], [-0.6662029070760567, 0.5936294486112583], [-0.5930029070760566, 0.5936294486112583], [-0.5044429070760565, 0.5936294486112583], [-0.40444290707605657, 0.5936294486112583], [-0.3044429070760566, 0.5936294486112583], [-0.20444290707605658, 0.5936294486112583], [-0.10444290707605658, 0.5936294486112583], [-0.004442907076056574, 0.5936294486112583], [0.09555709292394343, 0.5936294486112583], [0.19555709292394344, 0.5936294486112583], [0.29555709292394344, 0.5936294486112583], [0.37555709292394346, 0.6236294486112584], [0.4695570929239435, 0.6476294486112584], [0.5447570929239435, 0.6968294486112584], [0.6349170929239435, 0.7361894486112585]]"
2,agent_1,-4.5517127921366,1,15,1.0621930157888473,1.1020070975269323,1.0374829067281304,0,0,0,1,0.06666666666666667,15,15,1.0,1.0,1.0,0,0,0,0,1,0,0.0,0,1,ppo,0,0,2,"[0.15314304186578376, -0.09218592160663586]","[[0.15314304186578376, -0.09218592160663586], [0.15314304186578376, -0.09218592160663586], [0.15314304186578376, -0.06218592160663585], [0.15314304186578376, -0.008185921606635845], [0.15314304186578376, 0.06501407839336418], [0.15314304186578376, 0.1535740783933642], [0.18314304186578376, 0.22442207839336423], [0.23714304186578378, 0.2811004783933643], [0.2803430418657838, 0.3564431983933643], [0.3449030418657838, 0.4167173743933643], [0.3965510418657838, 0.49493671519336435], [0.46786944186578383, 0.5575121878333644], [0.5249241618657838, 0.6375725659453645], [0.6005679378657839, 0.7016208684349645], [0.6875920882396354, 0.7508834023903884]]"
