episode,agent_id,total_reward,success,evacuation_time,distance_travelled,direct_distance,path_efficiency,collisions,stationary_steps,steps_to_first_comm,num_messages,arrival_time,coordination_score,exploration_coverage,exploration_efficiency,congestion_ratio,communication_effectiveness,velocity_std,avg_goal_alignment,avg_proximity_to_others,exit_queue_time,passed_exit,scenario_id,algorithm,num_obstacles,num_exits,num_agents,trajectory,messages,reward_curve,dist_to_goal_curve,velocity_profile,proximity_profile
1,agent_0,194.36383482518957,1,25,6.7932973,1.1313708498984762,0.16654222558908638,2,0,,25,25,0.56,19,0.76,0.0,0.0,0.19592157,-0.2004634809047242,0.26256007,0,0,2,a2c,1,0,6,"[[0.0, 0.0], [0.30000001192092896, -0.0], [0.5249999761581421, -0.0], [0.6937500238418579, -0.0], [0.8203125, -0.0], [0.915234386920929, -0.0], [0.6864258050918579, 0.30000001192092896], [0.8148193359375, 0.22499999403953552], [0.611114501953125, 0.46875], [0.45833587646484375, 0.651562511920929], [0.6437519192695618, 0.4886718690395355], [0.7828139066696167, 0.36650389432907104], [0.5868697166442871, 0.5748990178108215], [0.24169406294822693, 0.7644967436790466], [0.39344683289527893, 0.91934734582901], [0.5950851440429688, 0.6895105242729187], [0.7463138699531555, 0.5171328783035278], [0.859735369682312, 0.3878496587276459], [0.9448015093803406, 0.2908872663974762], [0.708601176738739, 0.5181654691696167], [0.831450879573822, 0.38862407207489014], [0.6235881447792053, 0.5914680361747742], [0.7676911354064941, 0.4436010420322418], [0.5757683515548706, 0.6327008008956909], [0.43182626366615295, 0.7745255827903748], [0.8022310137748718, -0.32138100266456604]]","[[0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]","[1.6859966080101758, 2.184321222683395, 2.541237451612873, 2.7860214457068833, 2.941008238283093, 3.3851961756472866, 3.274033278902304, 3.5616974371749386, 3.570489519051174, 3.7106327600588878, 3.8061703609482507, 3.803347377257059, 3.552285787545488, 3.576295608755472, 4.234863915477237, 4.418755567672119, 4.5431534884506934, 4.614978267029516, 4.809885505061908, 4.732658672261117, 4.893046151542715, 4.887257133656654, 5.019147617960584, 4.968869474381902, 102.86248576005784]","[1.1313708498984762, 0.9433981068875807, 0.8459462235349376, 0.807024818350468, 0.800257831986823, 0.8082567438190927, 0.5127368582695259, 0.5751909418377195, 0.3813191496272067, 0.37251585359320066, 0.3483370032874511, 0.43383664602684485, 0.3099918867741853, 0.5594336426750269, 0.42370894094803874, 0.23280468732037202, 0.2879166704035276, 0.41645674229384316, 0.52930449897489, 0.2962844033389634, 0.4125764315883934, 0.27314231199001, 0.35786041967759635, 0.27976571302674563, 0.3690539879993105, 1.121383221989455]","[0.30000001192092896, 0.22499996423721313, 0.16875004768371582, 0.1265624761581421, 0.09492188692092896, 0.37729746103286743, 0.1486939787864685, 0.31766292452812195, 0.23824718594551086, 0.24680452048778534, 0.18510335683822632, 0.2860465943813324, 0.3938191533088684, 0.2168123871088028, 0.3057498633861542, 0.22931240499019623, 0.17198427021503448, 0.12898819148540497, 0.3277895450592041, 0.17853018641471863, 0.29043516516685486, 0.20647111535072327, 0.2694310247898102, 0.20207323133945465, 1.1568106412887573]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.4242640435695648, 0.29140499234199524, 0.6090636253356934, 0.8473097085952759, 0.6047419905662537, 0.07415873557329178, 0.055531952530145645, 0.19357238709926605, 0.4570992588996887, 0.13278242945671082, 0.09958682954311371, 0.074690081179142, 0.40059876441955566, 0.08172435313463211, 0.152714803814888, 0.14985108375549316, 0.530892014503479, 0.39724260568618774, 0.5789310336112976, 0.4078410565853119]"
1,agent_1,188.41954065599478,1,25,5.8720593,1.1313708498984762,0.19267020024491976,0,3,,25,22,0.8,18,0.72,0.16,0.0,0.19343516,-0.14606382945975127,0.13194032,0,0,2,a2c,1,0,6,"[[0.0, 0.0], [0.30000001192092896, 0.0], [0.5249999761581421, 0.0], [0.6937500238418579, 0.0], [0.8203125, 0.0], [0.915234386920929, 0.0], [0.9864257574081421, 0.0], [1.0, 0.0], [1.0, 0.0], [1.0, 0.0], [1.0, 0.0], [0.75, 0.30000001192092896], [0.5625, 0.5249999761581421], [0.421875, 0.6937500238418579], [0.616406261920929, 0.520312488079071], [0.4623046815395355, 0.690234363079071], [0.646728515625, 0.5176757574081421], [0.785046398639679, 0.38825684785842896], [0.5887848138809204, 0.5911926031112671], [0.7415885925292969, 0.4433944821357727], [0.5561914443969727, 0.6325458288192749], [0.7171435952186584, 0.47440940141677856], [0.048289794474840164, -0.17351102828979492], [-0.15456517040729523, -0.2033071517944336], [-0.14524103701114655, 0.12299631536006927], [-0.28729209303855896, 0.6945224404335022]]","[[0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]","[1.8626583551380889, 2.419357717199197, 2.828560186642387, 3.123835975562728, 3.338183760828956, 3.557120541717814, 3.7229372729270027, 3.7695634154992295, 3.774183298964292, 3.7562066567756593, 4.049946826601853, 4.130131315302142, 4.078362731225248, 4.251667841945697, 4.309247108736704, 4.436813807796785, 4.616197362745699, 4.767233621492233, 4.777251451934115, 4.871490140017773, 4.853117036683789, 103.05398265697636, 1.3823006537367073, 1.3624028759523927, 1.3267880435919368]","[1.1313708498984762, 0.9433981068875807, 0.8459462235349376, 0.807024818350468, 0.800257831986823, 0.8082567438190927, 0.821434454491166, 0.8246211251235323, 0.8246211251235323, 0.8246211251235323, 0.8246211251235323, 0.5024937691942769, 0.3633610643877828, 0.39276910909414176, 0.3345620495309747, 0.3550867825740234, 0.32124620756918226, 0.41201460353866143, 0.2970056966503611, 0.36135770075359164, 0.29577611673537485, 0.33596788789863535, 1.2299560786030257, 1.3848537487390382, 1.1626756241815472, 1.092396270204304]","[0.30000001192092896, 0.22499996423721313, 0.16875004768371582, 0.1265624761581421, 0.09492188692092896, 0.07119137048721313, 0.01357424259185791, 0.0, 0.0, 0.0, 0.39051249623298645, 0.29288432002067566, 0.21966330707073212, 0.2606204152107239, 0.22939211130142212, 0.25256410241127014, 0.18942305445671082, 0.28231459856033325, 0.21258710324764252, 0.26485908031463623, 0.2256384789943695, 0.931217610836029, 0.20503155887126923, 0.3264366686344147, 0.5889147520065308]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07415873557329178, 0.055531952530145645, 0.19357238709926605, 0.4570992588996887, 0.13278242945671082, 0.08454635739326477, 0.074690081179142, 0.07607191056013107, 0.08172435313463211, 0.29914432764053345, 0.14985108375549316, 0.44500410556793213, 0.2897714078426361, 0.16442908346652985, 0.720130443572998]"
1,agent_2,194.1330552414394,1,25,6.629107,1.1313708498984762,0.17066715775806637,0,7,,25,20,0.68,16,0.64,0.16,0.0,0.31773975,-0.07494252697443333,0.21065271,0,0,2,a2c,1,0,6,"[[0.0, 0.0], [0.30000001192092896, 0.0], [0.5249999761581421, 0.0], [0.6937500238418579, 0.0], [0.8203125, 0.0], [0.915234386920929, 0.0], [0.9864257574081421, 0.0], [1.0, 0.0], [1.0, 0.0], [1.0, 0.0], [1.0, 0.0], [1.0, 0.0], [1.0, 0.0], [1.0, 0.0], [1.0, 0.0], [0.75, 0.30000001192092896], [0.5625, 0.5249999761581421], [0.421875, 0.6937500238418579], [0.616406261920929, 0.520312488079071], [0.4623046815395355, 0.09023437649011612], [-0.2656506299972534, -0.6320717334747314], [-0.9131800532341003, 0.20605425536632538], [0.10468285530805588, 0.3838587701320648], [0.3785121440887451, 0.287894070148468], [0.5838841199874878, 0.215920552611351], [0.43791303038597107, -0.13805964589118958]]","[[0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]","[1.9745557534273352, 2.5692462754949745, 3.0141480905280833, 3.3843657332324124, 3.712534521139867, 3.985455781612784, 4.215914197230519, 4.331075341616351, 4.4160341370649885, 4.496142977208752, 4.569044677317649, 4.630770901984337, 4.674252715963922, 4.686022978279908, 4.860927544523525, 4.692457720661277, 4.3790212092732945, 4.3330215062206, 4.645213432364981, 102.26832598879436, 1.3119930638504187, 2.0435293364887546, 3.0490589130034884, 3.640932374867276, 4.24901006928954]","[1.1313708498984762, 0.9433981068875807, 0.8459462235349376, 0.807024818350468, 0.800257831986823, 0.8082567438190927, 0.821434454491166, 0.8246211251235323, 0.8246211251235323, 0.8246211251235323, 0.8246211251235323, 0.8246211251235323, 0.8246211251235323, 0.8246211251235323, 0.8246211251235323, 0.5024937691942769, 0.3633610643877828, 0.39276910909414176, 0.3345620495309747, 0.7860059595362422, 1.7850604233557097, 1.8132174283211722, 0.8103329284303802, 0.663252965368244, 0.6227799566904929, 1.0055162220540128]","[0.30000001192092896, 0.22499996423721313, 0.16875004768371582, 0.1265624761581421, 0.09492188692092896, 0.07119137048721313, 0.01357424259185791, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.39051249623298645, 0.29288432002067566, 0.21966330707073212, 0.2606204152107239, 0.4568527936935425, 1.0254974365234375, 1.059126853942871, 1.033276081085205, 0.29015806317329407, 0.21761855483055115, 0.3828962445259094]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.41918617486953735, 0.08454635739326477, 0.474573016166687, 0.07607191056013107, 0.24331015348434448, 0.7938523292541504, 1.58436119556427, 0.5026227235794067, 0.10102182626724243, 0.5789310336112976, 0.4078410565853119]"
1,agent_3,191.76372546199067,1,25,5.4868517,1.1313708498984762,0.20619672507402945,0,7,,25,20,0.84,16,0.64,0.16,0.0,0.21400395,-0.20866658091495596,0.092501104,0,0,2,a2c,1,0,6,"[[0.0, 0.0], [0.30000001192092896, -0.0], [0.5249999761581421, -0.0], [0.6937500238418579, -0.0], [0.8203125, -0.0], [0.915234386920929, -0.0], [0.9864257574081421, -0.0], [1.0, -0.0], [1.0, -0.0], [1.0, -0.0], [1.0, -0.0], [1.0, -0.0], [1.0, -0.0], [1.0, -0.0], [1.0, -0.0], [0.75, -0.30000001192092896], [0.5625, -0.5249999761581421], [0.721875011920929, -0.39375001192092896], [0.5414062738418579, -0.5953124761581421], [0.40605467557907104, -0.146484375], [0.8409967422485352, 0.5410402417182922], [0.9996982216835022, 0.02456650137901306], [0.4497736394405365, 0.018424876034259796], [0.03733023628592491, 0.013818657025694847], [-0.27200230956077576, 0.010363993234932423], [-0.5040017366409302, 0.007772994693368673]]","[[0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]","[1.9745557534273352, 2.5692462754949745, 3.0141480905280833, 3.3843657332324124, 3.712534521139867, 3.985455781612784, 4.215914197230519, 4.331075341616351, 4.416034137064987, 4.496142977208751, 4.569044677317651, 4.630770901984334, 4.674252715963922, 4.686022978279906, 4.860927544523525, 4.692457720661277, 4.699859271830585, 4.778282684903116, 4.725192189357715, 102.20129865708292, 1.770563130856509, 1.3451566297387285, 1.3243642278864673, 3.1282822074091094, 3.577777115638821]","[1.1313708498984762, 0.9433981068875807, 0.8459462235349376, 0.807024818350468, 0.800257831986823, 0.8082567438190927, 0.821434454491166, 0.8246211251235323, 0.8246211251235323, 0.8246211251235323, 0.8246211251235323, 0.8246211251235323, 0.8246211251235323, 0.8246211251235323, 0.8246211251235323, 1.101135789185895, 1.3461170776790097, 1.196303725950719, 1.4190728033934406, 1.0251953914997138, 0.26218483801378245, 0.8007349689673465, 0.8564567578300668, 1.0953292986698409, 1.3314330530986225, 1.5257929601029345]","[0.30000001192092896, 0.22499996423721313, 0.16875004768371582, 0.1265624761581421, 0.09492188692092896, 0.07119137048721313, 0.01357424259185791, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.39051249623298645, 0.29288432002067566, 0.20646294951438904, 0.2705483138561249, 0.4687928259372711, 0.8135506510734558, 0.5403066873550415, 0.5499588847160339, 0.41246911883354187, 0.3093518614768982, 0.23201389610767365]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.12303752452135086, 0.09227818250656128, 0.06920860707759857, 0.05190650001168251, 0.24331015348434448, 0.152714803814888, 0.5312209725379944, 0.11674940586090088, 0.2897714078426361, 0.1695713996887207, 0.47275856137275696]"
1,agent_4,190.60891019408317,1,25,5.625788,1.1313708498984762,0.20110441547033664,0,2,,25,22,0.88,19,0.76,0.12,0.0,0.12719893,-0.049084764619953536,0.099215776,0,0,2,a2c,1,0,6,"[[0.0, 0.0], [0.30000001192092896, 0.0], [0.5249999761581421, 0.0], [0.6937500238418579, 0.0], [0.8203125, 0.0], [0.915234386920929, 0.0], [0.9864257574081421, 0.0], [1.0, 0.0], [1.0, -0.0], [1.0, -0.0], [0.75, -0.30000001192092896], [0.862500011920929, -0.22499999403953552], [0.6468750238418579, -0.46875], [0.78515625, -0.3515625], [0.5888671875, -0.563671886920929], [0.741650402545929, -0.4227539002895355], [0.5562378168106079, -0.6170654296875], [0.7171783447265625, -0.462799072265625], [0.5378837585449219, -0.6470993161201477], [0.7034128308296204, -0.4853244721889496], [0.5275596380233765, -0.6639933586120605], [0.6956697106361389, -0.4979950189590454], [0.5217522978782654, -0.0734962671995163], [0.2820967435836792, 0.31805166602134705], [-0.05911029875278473, 0.26306208968162537], [-0.04433272406458855, -0.10270343720912933]]","[[0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]","[1.8626583551380889, 2.419357717199197, 2.828560186642387, 3.123835975562728, 3.338183760828956, 3.557120541717814, 3.7229372729270027, 3.7695634154992295, 3.774183298964292, 4.057953168179612, 3.9498052623121938, 4.24419752320368, 4.211540370476223, 4.414215645755936, 4.434500467218396, 4.582351139195936, 4.632905918040517, 4.748582165367943, 4.813306552748384, 4.90388761271624, 4.949133495136648, 103.08909377188307, 2.3569850486892245, 1.4204072752278025, 1.4036442534516618]","[1.1313708498984762, 0.9433981068875807, 0.8459462235349376, 0.807024818350468, 0.800257831986823, 0.8082567438190927, 0.821434454491166, 0.8246211251235323, 0.8246211251235323, 0.8246211251235323, 1.101135789185895, 1.0269037147031674, 1.2779568931788865, 1.151658164700061, 1.379919591748971, 1.2241453247863685, 1.4378784489548058, 1.2655121190637233, 1.4706465771047563, 1.288948439642234, 1.4891273635569844, 1.3021812003408895, 0.9167428824635152, 0.7074588183289743, 1.0131005996248164, 1.236030438328889]","[0.30000001192092896, 0.22499996423721313, 0.16875004768371582, 0.1265624761581421, 0.09492188692092896, 0.07119137048721313, 0.01357424259185791, 0.0, 0.0, 0.39051249623298645, 0.13520818948745728, 0.3254354000091553, 0.1812584102153778, 0.2889978885650635, 0.20784752070903778, 0.2685792148113251, 0.22293488681316376, 0.25712472200393677, 0.2314540296792984, 0.25069287419319153, 0.23625504970550537, 0.45874443650245667, 0.45906922221183777, 0.34560972452163696, 0.3660639226436615]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2615208923816681, 0.19614067673683167, 0.14710552990436554, 0.11032911390066147, 0.08274681866168976, 0.0620601512491703, 0.0465451180934906, 0.03490883484482765, 0.05190650001168251, 0.1252848505973816, 0.3303740620613098, 0.1765129119157791, 0.11674940586090088, 0.10102182626724243, 0.16442908346652985, 0.47275856137275696]"
1,agent_5,195.12727483740787,1,25,5.9906287,1.1313708498984762,0.18885677996499867,0,0,,25,25,0.56,17,0.68,0.0,0.0,0.07328018,-0.05037892682841665,0.268645,0,0,2,a2c,1,0,6,"[[0.0, 0.0], [0.30000001192092896, 0.0], [0.5249999761581421, 0.0], [0.6937500238418579, 0.0], [0.8203125, 0.0], [0.915234386920929, 0.0], [0.6864258050918579, -0.30000001192092896], [0.514819324016571, -0.5249999761581421], [0.686114490032196, -0.39375001192092896], [0.8145858645439148, -0.2953124940395355], [0.6109393835067749, -0.521484375], [0.7582045793533325, -0.39111328125], [0.568653404712677, -0.593334972858429], [0.7264900803565979, -0.4450012147426605], [0.5448675751686096, -0.6337509155273438], [0.7086506485939026, -0.4753131866455078], [0.5314880013465881, -0.6564849019050598], [0.6986159682273865, -0.49236366152763367], [0.8239619731903076, -0.36927273869514465], [0.6179714798927307, -0.5769545435905457], [0.7634786367416382, -0.43271592259407043], [0.5726089477539062, -0.62453693151474], [0.7294567227363586, -0.4684027135372162], [0.5470925569534302, -0.6513020396232605], [0.41031941771507263, -0.7884765267372131], [0.007739615626633167, -0.5913573503494263]]","[[0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]","[1.6859966080101758, 2.184321222683395, 2.541237451612873, 2.7860214457068833, 2.941008238283093, 3.3851961756472866, 3.4243197470881945, 3.4526446090571783, 3.5473966889109914, 3.8071941331696566, 3.8115175837095623, 3.9906985775118944, 4.031007982483065, 4.165724181392122, 4.227018595349028, 4.337091616393989, 4.410025651611398, 4.453689506188137, 4.640024699577534, 4.637864635066162, 4.782311613879056, 4.811659587114566, 4.9200376486592585, 5.023364726371197, 103.12990191193116]","[1.1313708498984762, 0.9433981068875807, 0.8459462235349376, 0.807024818350468, 0.800257831986823, 0.8082567438190927, 1.1058476947460154, 1.3553423754806173, 1.1991701298572464, 1.0954096069706534, 1.3349400248992234, 1.1918463432662676, 1.412410561324658, 1.2471694884804871, 1.456274095758021, 1.2785806302436442, 1.481029021625924, 1.2963342761554917, 1.1695182399667041, 1.3889341947144547, 1.23325680853227, 1.4425713708135959, 1.2703628606330037, 1.473173372337075, 1.6355759328765633, 1.6011095505988375]","[0.30000001192092896, 0.22499996423721313, 0.16875004768371582, 0.1265624761581421, 0.09492188692092896, 0.37729746103286743, 0.28297311067581177, 0.215797558426857, 0.16184820234775543, 0.3043445348739624, 0.19668161869049072, 0.2771700918674469, 0.2165994495153427, 0.26194119453430176, 0.22787585854530334, 0.25339651107788086, 0.23423820734024048, 0.17567867040634155, 0.2925129234790802, 0.2048831731081009, 0.27060404419898987, 0.2213122695684433, 0.25828057527542114, 0.19371043145656586, 0.4482482373714447]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.4242640435695648, 0.7148603200912476, 0.5035505890846252, 0.3486945331096649, 0.2615208923816681, 0.19614067673683167, 0.14710552990436554, 0.11032911390066147, 0.08274681866168976, 0.0620601512491703, 0.0465451180934906, 0.03490883484482765, 0.36184483766555786, 0.1252848505973816, 0.3303740620613098, 0.1765129119157791, 0.4461975395679474, 0.8324800133705139, 1.0192830562591553, 0.49142056703567505]"
2,agent_0,194.36383482518957,1,25,6.7932973,1.1313708498984762,0.16654222558908638,2,0,,25,25,0.56,19,0.76,0.0,0.0,0.19592157,-0.2004634809047242,0.26256007,0,0,2,a2c,1,0,6,"[[0.0, 0.0], [0.30000001192092896, -0.0], [0.5249999761581421, -0.0], [0.6937500238418579, -0.0], [0.8203125, -0.0], [0.915234386920929, -0.0], [0.6864258050918579, 0.30000001192092896], [0.8148193359375, 0.22499999403953552], [0.611114501953125, 0.46875], [0.45833587646484375, 0.651562511920929], [0.6437519192695618, 0.4886718690395355], [0.7828139066696167, 0.36650389432907104], [0.5868697166442871, 0.5748990178108215], [0.24169406294822693, 0.7644967436790466], [0.39344683289527893, 0.91934734582901], [0.5950851440429688, 0.6895105242729187], [0.7463138699531555, 0.5171328783035278], [0.859735369682312, 0.3878496587276459], [0.9448015093803406, 0.2908872663974762], [0.708601176738739, 0.5181654691696167], [0.831450879573822, 0.38862407207489014], [0.6235881447792053, 0.5914680361747742], [0.7676911354064941, 0.4436010420322418], [0.5757683515548706, 0.6327008008956909], [0.43182626366615295, 0.7745255827903748], [0.8022310137748718, -0.32138100266456604]]","[[0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]","[1.6859966080101758, 2.184321222683395, 2.541237451612873, 2.7860214457068833, 2.941008238283093, 3.3851961756472866, 3.274033278902304, 3.5616974371749386, 3.570489519051174, 3.7106327600588878, 3.8061703609482507, 3.803347377257059, 3.552285787545488, 3.576295608755472, 4.234863915477237, 4.418755567672119, 4.5431534884506934, 4.614978267029516, 4.809885505061908, 4.732658672261117, 4.893046151542715, 4.887257133656654, 5.019147617960584, 4.968869474381902, 102.86248576005784]","[1.1313708498984762, 0.9433981068875807, 0.8459462235349376, 0.807024818350468, 0.800257831986823, 0.8082567438190927, 0.5127368582695259, 0.5751909418377195, 0.3813191496272067, 0.37251585359320066, 0.3483370032874511, 0.43383664602684485, 0.3099918867741853, 0.5594336426750269, 0.42370894094803874, 0.23280468732037202, 0.2879166704035276, 0.41645674229384316, 0.52930449897489, 0.2962844033389634, 0.4125764315883934, 0.27314231199001, 0.35786041967759635, 0.27976571302674563, 0.3690539879993105, 1.121383221989455]","[0.30000001192092896, 0.22499996423721313, 0.16875004768371582, 0.1265624761581421, 0.09492188692092896, 0.37729746103286743, 0.1486939787864685, 0.31766292452812195, 0.23824718594551086, 0.24680452048778534, 0.18510335683822632, 0.2860465943813324, 0.3938191533088684, 0.2168123871088028, 0.3057498633861542, 0.22931240499019623, 0.17198427021503448, 0.12898819148540497, 0.3277895450592041, 0.17853018641471863, 0.29043516516685486, 0.20647111535072327, 0.2694310247898102, 0.20207323133945465, 1.1568106412887573]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.4242640435695648, 0.29140499234199524, 0.6090636253356934, 0.8473097085952759, 0.6047419905662537, 0.07415873557329178, 0.055531952530145645, 0.19357238709926605, 0.4570992588996887, 0.13278242945671082, 0.09958682954311371, 0.074690081179142, 0.40059876441955566, 0.08172435313463211, 0.152714803814888, 0.14985108375549316, 0.530892014503479, 0.39724260568618774, 0.5789310336112976, 0.4078410565853119]"
