episode,agent_id,total_reward,success,evacuation_time,distance_travelled,direct_distance,path_efficiency,collisions,stationary_steps,congestion_ratio,scenario_id,algorithm,num_obstacles,num_exits,num_agents,trajectory
1,agent_0,3.3699712185888697,0,150,40.47744,0.8,0.019764095811502833,44,7,0.04666666666666667,2,dqn,34,0,6,"[[0.0, 0.0], [0.0, -0.15000000596046448], [0.0, -0.27000001072883606], [1.1980853397036705e-22, -0.3659999966621399], [9.584682717629364e-23, -0.44279998540878296], [7.667746300321236e-23, -0.5042399764060974], [6.134196914039244e-23, -0.5533919930458069], [4.9073575943402675e-23, -0.5927135944366455], [3.925886201689959e-23, -0.6241708993911743], [3.140708961351967e-23, -0.6493366956710815], [2.5125671059727012e-23, -0.6694693565368652], [2.0100537163325972e-23, -0.6855754852294922], [1.6080429415116416e-23, -0.6984604001045227], [1.2864343689865313e-23, -0.7087683081626892], [1.0291474636347889e-23, -0.7170146703720093], [8.233180340167035e-24, -0.7236117124557495], [6.5865440354753565e-24, -0.7288894057273865], [5.269235070608104e-24, -0.7331115007400513], [4.215388293144755e-24, -0.7364891767501831], [3.3723105556297134e-24, -0.7391913533210754], [2.697848483946816e-24, -0.7413530945777893], [-0.15000000596046448, -0.5930824875831604], [-0.11999999731779099, -0.6244660019874573], [-0.2460000067949295, -0.4995727837085724], [-0.3467999994754791, -0.3996582329273224], [-0.42743998765945435, -0.3197265863418579], [0.7978739142417908, 0.602824330329895], [0.9919296503067017, -0.1267894059419632], [0.6435437202453613, -0.10143152624368668], [0.3648349940776825, -0.08114521950483322], [0.1418679803609848, -0.06491617858409882], [-0.03650561347603798, -0.05193294212222099], [-0.17920449376106262, -0.041546352207660675], [-0.2933636009693146, -0.03323708102107048], [-0.38469088077545166, -0.026589665561914444], [-0.45775270462036133, -0.021271731704473495], [-0.36620214581489563, -0.1670173853635788], [-0.2929617166519165, -0.283613920211792], [-0.23436938226222992, -0.3768911361694336], [-0.3374859094619751, -0.30150753259658813], [0.9963825941085815, -0.08498062193393707], [-0.40681368112564087, -0.9135111570358276], [0.9480915665626526, -0.31799739599227905], [0.44134971499443054, 0.8973351716995239], [0.2030932754278183, 0.7178766131401062], [0.012474619783461094, 0.5743012428283691], [-0.14002031087875366, 0.45944100618362427], [-0.262016236782074, 0.36755281686782837], [-0.35961300134658813, 0.2940422594547272], [0.999123215675354, 0.041866958141326904], [0.8504478931427002, 0.5260592699050903], [0.5303583145141602, 0.42084741592407227], [0.2742866575717926, 0.3366779386997223], [0.06942933052778244, 0.2693423330783844], [-0.09445653110742569, 0.21547387540340424], [-0.22556522488594055, 0.17237909138202667], [-0.33045217394828796, 0.13790327310562134], [-0.41436174511909485, 0.11032262444496155], [-0.4814893901348114, 0.08825809508562088], [-0.535191535949707, 0.07060647755861282], [-0.5781531929969788, 0.05648518353700638], [-0.46252256631851196, -0.10481185466051102], [-0.3700180649757385, -0.23384948074817657], [-0.4460144340991974, -0.18707959353923798], [-0.3568115532398224, -0.2996636629104614], [-0.28544923663139343, -0.38973093032836914], [-0.2283594012260437, -0.4617847502231598], [-0.1826755255460739, -0.5194319486618042], [0.23703533411026, -0.8644666075706482], [0.4808998703956604, -0.8767755031585693], [0.8350846171379089, -0.3522062599658966], [0.47575056552886963, 0.8795802593231201], [0.4240994453430176, 0.9056156277656555], [0.18927955627441406, 0.7244924902915955], [0.0014236425049602985, 0.5795940160751343], [0.0011389140272513032, 0.313675194978714], [0.0009111312101595104, 0.10094016045331955], [-0.14927110075950623, 0.08075212687253952], [-0.269416868686676, 0.06460170447826385], [-0.36552923917770386, 0.05168243125081062], [0.8189297318458557, 0.5738938450813293], [-0.21735809743404388, 0.9760919213294983], [-0.3238864839076996, 0.7808735370635986], [-0.4091091752052307, 0.62469881772995], [-0.4772873520851135, 0.49975907802581787], [-0.3818298876285553, 0.24980725347995758], [-0.30546391010284424, 0.049845803529024124], [-0.24437111616134644, -0.11012335866689682], [-0.19549690186977386, -0.23809868097305298], [-0.1563975214958191, -0.34047895669937134], [-0.12511801719665527, -0.4223831593990326], [-0.10009440779685974, -0.4879065155982971], [-0.08007552474737167, -0.5403252243995667], [-0.06406041979789734, -0.5822601914405823], [-0.052337951958179474, -0.605078399181366], [-0.5511811971664429, 0.8343855738639832], [-0.8425272703170776, 0.5386536717414856], [-0.67402184009552, 0.28092294931411743], [-0.539217472076416, 0.07473834604024887], [-0.4313739836215973, -0.09020932018756866], [-0.34509918093681335, 0.07783254235982895], [-0.27607932686805725, -0.08773396909236908], [-0.220863476395607, -0.22018717229366302], [-0.17669077217578888, -0.32614973187446594], [-0.14135262370109558, -0.41091978549957275], [-0.11308209598064423, -0.4787358343601227], [-0.09046567976474762, -0.5329886674880981], [0.07762745767831802, -0.42639094591140747], [0.21210196614265442, -0.34111273288726807], [0.3196815848350525, -0.27289021015167236], [0.405745267868042, -0.21831215918064117], [0.47459620237350464, -0.17464973032474518], [0.5296769738197327, -0.13971978425979614], [0.27374157309532166, -0.11177582293748856], [-0.009998906403779984, 0.05595856532454491], [-0.8668107986450195, 0.4986371695995331], [-0.7842957973480225, 0.21873165667057037], [-0.627436637878418, 0.024985328316688538], [-0.3519493341445923, 0.01998826302587986], [-0.13155946135520935, 0.015990611165761948], [0.04475243017077446, 0.012792488560080528], [0.1858019381761551, 0.010233990848064423], [0.298641562461853, 0.008187192492187023], [0.38891324400901794, 0.0065497541800141335], [-0.7529472708702087, 0.6580808758735657], [-0.6604198813438416, 0.7508965134620667], [-0.5283358693122864, 0.4507172405719757], [-0.272668719291687, 0.36057379841804504], [-0.06762640178203583, 0.2877648174762726], [0.5914031863212585, -0.8063759803771973], [0.6265960931777954, -0.7793442010879517], [0.6512768864631653, -0.6234753727912903], [0.6710215210914612, -0.4987802803516388], [0.6868171691894531, -0.39902421832084656], [0.6994537711143494, -0.3192193806171417], [0.7095630168914795, -0.2553755044937134], [0.7176504135131836, -0.2043004035949707], [0.7241203188896179, -0.16344031691551208], [0.7292962074279785, -0.13075223565101624], [-0.9751664996147156, -0.2214730679988861], [-0.7527981996536255, -0.6582513451576233], [-0.6022385954856873, -0.6766011118888855], [-0.48179084062576294, -0.6912809014320374], [-0.2354326844215393, -0.5530247092247009], [-0.038346145302057266, -0.44241976737976074], [0.11932308226823807, -0.3539358079433441], [0.09545846283435822, -0.13314864039421082], [0.07636677473783493, 0.04348108544945717], [0.061093419790267944, 0.1847848743200302], [0.048874735832214355, 0.29782789945602417]]"
1,agent_1,3.733086788054263,0,150,55.33607,0.8,0.01445711604265788,59,9,0.06,2,dqn,34,0,6,"[[0.0, 0.0], [-0.9990646839141846, -0.043240372091531754], [-0.999967098236084, -0.00811049435287714], [-0.7999736666679382, -0.006488395389169455], [-0.6399789452552795, -0.005190716590732336], [-0.5119831562042236, -0.004152573179453611], [-0.40958651900291443, -0.003322058590129018], [-0.327669233083725, -0.002657646778970957], [-0.26213538646698, -0.002126117469742894], [-0.20970748364925385, -0.0017009120201691985], [0.21588851511478424, -0.1608322411775589], [0.9995472431182861, -0.03008892945945263], [0.9994204640388489, -0.0340406596660614], [0.9495363831520081, -0.02723252773284912], [0.9096291065216064, -0.021786022931337357], [0.7277032732963562, 0.13257117569446564], [0.582162618637085, -0.04394305497407913], [0.46573010087013245, -0.18515443801879883], [0.3725840747356415, -0.2981235682964325], [-0.21066401898860931, -0.8332908749580383], [-0.2719458341598511, -0.9623125791549683], [-0.2175566554069519, -0.9198500514030457], [-0.17404532432556152, -0.8858800530433655], [-0.13923627138137817, -0.8587040305137634], [-0.11138901114463806, -0.8369632363319397], [-0.08911120891571045, -0.8195706009864807], [-0.07128896564245224, -0.8056564927101135], [-0.05703117325901985, -0.794525146484375], [-0.04562493786215782, -0.7856201529502869], [-0.03649995103478432, -0.7784960865974426], [-0.029199961572885513, -0.7727968692779541], [-0.02335996925830841, -0.7682375311851501], [-0.01868797466158867, -0.7645900249481201], [-0.014950379729270935, -0.7616720199584961], [-0.011960304342210293, -0.7593376040458679], [-0.00956824328750372, -0.7574700713157654], [-0.007654594723135233, -0.7559760808944702], [0.1438763290643692, -0.6047808527946472], [0.5648192167282104, 0.825214684009552], [0.9993818998336792, -0.035154037177562714], [-0.9964850544929504, 0.08377041667699814], [0.406188040971756, 0.9137895107269287], [-0.9506179690361023, 0.31036344170570374], [-0.7604943513870239, 0.09829075634479523], [-0.608395516872406, -0.07136739045381546], [-0.4867163896560669, -0.20709390938282013], [-0.38937312364578247, -0.31567513942718506], [-0.3114984929561615, -0.4025401175022125], [-0.2491987943649292, -0.4720320701599121], [0.9833568930625916, 0.18168433010578156], [0.9953504204750061, -0.0963197648525238], [0.9462803602218628, -0.07705581188201904], [-0.902750551700592, -0.4301644265651703], [0.9985767006874084, 0.053334057331085205], [-0.6087899208068848, -0.793331503868103], [0.8928744792938232, -0.45030567049980164], [0.8642998933792114, -0.3602493405342102], [0.8330584168434143, -0.2976257801055908], [0.6635342240333557, -0.5879172682762146], [0.380827397108078, -0.4703338146209717], [0.15466192364692688, -0.37626704573631287], [-0.026270465925335884, -0.30101364850997925], [-0.1710163801908493, -0.24081091582775116], [-0.2868131101131439, -0.1926487237215042], [-0.37912556529045105, -0.15315011143684387], [-0.09440790116786957, 0.9955335855484009], [-0.4927572011947632, 0.8701668381690979], [-0.5442057251930237, 0.6961334943771362], [-0.43536460399627686, 0.40690678358078003], [-0.49829167127609253, 0.3255254328250885], [0.794643223285675, -0.6070767045021057], [0.39763906598091125, -0.9175419211387634], [-0.38579854369163513, -0.9225830435752869], [-0.3086388111114502, -0.8880664706230164], [-0.24691106379032135, -0.8604531288146973], [-0.04752884805202484, -0.6883625388145447], [-0.03802308067679405, -0.7006900310516357], [0.11958153545856476, -0.5605520009994507], [0.24566522240638733, -0.44844162464141846], [0.19653218984603882, -0.2087532877922058], [0.15722574293613434, -0.017002630978822708], [0.1257805973291397, 0.13639789819717407], [0.10062447935342789, 0.25911831855773926], [0.08049958199262619, 0.35729464888572693], [0.06439966708421707, 0.43583571910858154], [0.0515197329223156, 0.4986685812473297], [0.04121578484773636, 0.5489348769187927], [0.032962504774332047, 0.5891176462173462], [-0.2812368869781494, -0.9596383571624756], [-0.14836640655994415, -0.9889324307441711], [-0.40092232823371887, -0.9161120653152466], [-0.37516024708747864, -0.9269599914550781], [-0.15012820065021515, -0.7415679693222046], [0.029897436499595642, -0.5932543873786926], [0.1739179491996765, -0.4746035039424896], [0.28732016682624817, -0.37860769033432007], [-0.8922716379165649, 0.45149901509284973], [-0.8668617010116577, 0.498548686504364], [-0.6934893727302551, 0.5488389730453491], [-0.5547915101051331, 0.5890711545944214], [-0.44383320212364197, 0.621256947517395], [-0.35506656765937805, 0.647005558013916], [-0.284053236246109, 0.6676044464111328], [-0.2272425889968872, 0.6840835213661194], [-0.18179407715797424, 0.6972668170928955], [-0.14543525874614716, 0.7078134417533875], [-0.11634820699691772, 0.7162507772445679], [-0.09307856857776642, 0.7230006456375122], [-0.07446285337209702, 0.728400468826294], [-0.05957028269767761, 0.7327203750610352], [-0.10901834070682526, 0.4696755111217499], [-0.619774341583252, -0.7847800254821777], [-0.8585895895957947, -0.5126635432243347], [-0.5368716716766357, -0.4101308286190033], [0.7830175161361694, 0.6219996809959412], [0.7784123420715332, 0.6277532577514648], [0.7951899766921997, 0.6063603758811951], [0.7861519455909729, 0.4850883185863495], [0.7789216041564941, 0.38807064294815063], [0.7731372714042664, 0.3104565143585205], [-0.8279871940612793, 0.560746967792511], [-0.3521544337272644, 0.9359419345855713], [-0.2817235589027405, 0.5987535119056702], [-0.2253788411617279, 0.32900282740592957], [0.7566338181495667, -0.6538388729095459], [0.6604194045066833, -0.7508969306945801], [-0.5313166975975037, -0.847173273563385], [-0.14012913405895233, -0.9901332259178162], [0.037896692752838135, -0.792106568813324], [0.18031735718250275, -0.633685290813446], [0.294254332780838, -0.5069475173950195], [0.772715151309967, 0.6347529292106628], [0.9382840394973755, 0.3458656072616577], [0.6006272435188293, 0.2766924798488617], [0.3305017948150635, 0.22135397791862488], [-0.5729452967643738, -0.819593608379364], [-0.08625245094299316, -0.9962733387947083], [0.08099804073572159, -0.7970186471939087], [0.2147984355688095, -0.637614905834198], [0.32317930459976196, -0.5094059705734253], [0.9494937062263489, 0.31378602981567383], [0.9977949261665344, -0.06637249886989594], [0.6482359170913696, -0.05309799686074257], [0.36858874559402466, -0.042478397488594055], [0.14487099647521973, -0.03398272022604942], [-0.03410320356488228, -0.02718617394566536], [-0.17728255689144135, -0.021748939529061317], [-0.2918260395526886, -0.017399152740836143], [-0.3834608495235443, -0.013919321820139885], [-0.456768661737442, -0.011135457083582878]]"
1,agent_2,4.89767800948317,0,150,48.874985,0.8,0.01636829155519812,50,9,0.06,2,dqn,34,0,6,"[[0.0, 0.0], [1.0, -0.0], [0.9993823170661926, 0.0351422019302845], [0.7995058298110962, 0.17811375856399536], [0.4896046817302704, 0.14249101281166077], [0.2416837513446808, 0.11399281024932861], [0.04334699735045433, 0.09119424223899841], [-0.11532240360975266, 0.07295539975166321], [-0.24225792288780212, 0.05836431682109833], [-0.34380632638931274, 0.04669145494699478], [-0.42504507303237915, 0.037353161722421646], [-0.4900360405445099, 0.029882529750466347], [-0.5420288443565369, 0.023906024172902107], [-0.5836230516433716, 0.019124818965792656], [-0.6168984770774841, 0.01529985573142767], [-0.6435187458992004, 0.012239884585142136], [-0.6648150086402893, 0.009791907854378223], [-0.6818519830703735, 0.007833526469767094], [-0.6954815983772278, 0.006266820710152388], [-0.047654006630182266, 0.29980549216270447], [0.2719295918941498, 0.962317168712616], [0.21754367649555206, 0.6198537349700928], [0.3240349590778351, 0.4958829879760742], [0.40922796726226807, 0.39670637249946594], [0.32731500267982483, 0.16725760698318481], [-0.48660606145858765, -0.8736215233802795], [-0.40965962409973145, -0.9122384190559387], [-0.327727735042572, -0.8797908425331116], [-0.26218217611312866, -0.8538326621055603], [-0.20974574983119965, -0.8330661058425903], [-0.16779659688472748, -0.8164529204368591], [-0.13423727452754974, -0.8031623363494873], [-0.10738982260227203, -0.7925298810005188], [-0.08591186255216599, -0.7840238809585571], [-0.06872949004173279, -0.7772191166877747], [-0.05498358979821205, -0.7717753052711487], [-0.04398687183856964, -0.76742023229599], [-0.03518949821591377, -0.7639361619949341], [-0.02815159782767296, -0.7611489295959473], [-0.022521277889609337, -0.7589191794395447], [-0.01801702193915844, -0.7571353316307068], [-0.014413618482649326, -0.7557082772254944], [-0.011530894786119461, -0.7545666098594666], [-0.009224715642631054, -0.7536532878875732], [-0.007379772607237101, -0.7529226541519165], [-0.005903818178921938, -0.7523381114006042], [0.14527694880962372, -0.6018704771995544], [0.2662215530872345, -0.4814963936805725], [0.3629772365093231, -0.38519710302352905], [-0.9984814524650574, -0.05508943647146225], [-0.8509830832481384, -0.5251930952072144], [-0.8307864665985107, -0.4201544523239136], [0.9035111665725708, 0.42856454849243164], [-0.9985339641571045, -0.05412847176194191], [0.6094606518745422, 0.7928162813186646], [-0.8931385278701782, 0.4497816562652588], [-0.7145112156867981, 0.2098301202058792], [-0.5716089606285095, 0.01786409690976143], [-0.45728716254234314, -0.13570871949195862], [-0.2158297300338745, -0.10856697708368301], [-0.0226637851446867, -0.08685357868671417], [0.14102503657341003, -0.06321652233600616], [0.7284818887710571, 0.6850650906562805], [0.5687749981880188, 0.8224931955337524], [0.4550199806690216, 0.507994532585144], [0.36401599645614624, 0.2563956379890442], [0.291212797164917, 0.055116504430770874], [0.23295824229717255, -0.10590262711048126], [-0.19680915772914886, 0.06419890373945236], [-0.32696881890296936, 0.13806647062301636], [-0.26157504320144653, -0.03954682499170303], [-0.20926004648208618, -0.1816374659538269], [-0.1674080342054367, -0.29530996084213257], [-0.1339264214038849, -0.3862479627132416], [0.04285886138677597, -0.30899837613105774], [0.8128361105918884, 0.582492470741272], [0.9852567911148071, -0.17108207941055298], [0.9382054209709167, -0.13686566054821014], [0.9005643129348755, -0.10949253290891647], [0.8704472184181213, -0.08759509772062302], [-0.8180079460144043, -0.5752068758010864], [0.21713092923164368, -0.9761424660682678], [0.17370474338531494, -0.9309139847755432], [0.13896378874778748, -0.8947312235832214], [0.11117103695869446, -0.8657849431037903], [0.08893682807683945, -0.5426279902458191], [-0.07885053753852844, -0.4341023564338684], [-0.21307800710201263, -0.3470827043056488], [0.06581532210111618, 0.9978318214416504], [0.15774966776371002, 0.9874791502952576], [0.12619973719120026, 0.6399832963943481], [-0.049040213227272034, 0.5119866728782654], [-0.18923217058181763, 0.40958932042121887], [-0.3013857305049896, 0.32767146825790405], [-0.39110860228538513, 0.26213717460632324], [-0.4628807604312897, 0.20969566702842712], [0.04089675098657608, -0.9991633892059326], [-0.773489773273468, -0.6338087916374207], [-0.618809700012207, -0.35699886083602905], [-0.7632650136947632, 0.6460855007171631], [-0.9880558252334595, 0.15409651398658752], [-0.7904446125030518, -0.02672279067337513], [-0.6323556900024414, -0.1713782399892807], [-0.50588458776474, -0.2871025800704956], [-0.2547076642513275, -0.2296820729970932], [-0.053766123950481415, -0.18374565243721008], [0.1069871038198471, -0.14699652791023254], [0.23558968305587769, -0.11759722232818604], [0.33847174048423767, -0.09407777339220047], [0.4207773804664612, -0.07526221871376038], [0.5479840040206909, 0.20629103481769562], [0.620764970779419, 0.7839967012405396], [0.8578997850418091, 0.5138170719146729], [0.6863198280334473, 0.5610536336898804], [0.778048038482666, 0.0034636917989701033], [0.8751204013824463, -0.48390525579452515], [0.2905324399471283, -0.956865131855011], [0.09562302380800247, -0.7793001532554626], [-0.013884148560464382, -0.5972899198532104], [-0.1604093760251999, -0.47775423526763916], [-0.12832725048065186, -0.5322033762931824], [-0.10266140103340149, -0.27576273679733276], [0.9982197880744934, -0.05964294448494911], [0.8444393277168274, 0.5356512665748596], [0.525551438331604, 0.4285210072994232], [0.2704411447048187, 0.3428167998790741], [0.06635292619466782, 0.2742534279823303], [-0.09691765904426575, 0.2194027453660965], [-0.22753413021564484, 0.17552220821380615], [-0.3320273160934448, 0.14041775465011597], [-0.4156218469142914, 0.11233420670032501], [-0.4824974834918976, 0.08986736834049225], [-0.5359979867935181, 0.07189389318227768], [-0.5787983536720276, 0.057515114545822144], [-0.46303871273994446, -0.1039879098534584], [0.5731579661369324, 0.8194448947906494], [0.08634842932224274, 0.9962649941444397], [0.06907874345779419, 0.6470119953155518], [0.05526307225227356, 0.36760959029197693], [0.9758962392807007, 0.21823495626449585], [0.7536161541938782, 0.6573147773742676], [0.45289289951324463, 0.525851845741272], [0.21231432259082794, 0.4206814467906952], [0.019851459190249443, 0.3365451693534851], [-0.13411882519721985, 0.26923614740371704], [-0.25729507207870483, 0.21538890898227692], [-0.35583606362342834, 0.17231112718582153], [-0.4346688389778137, 0.137848898768425], [-0.34773507714271545, -0.03972087800502777], [-0.2781880497932434, -0.18177670240402222]]"
1,agent_3,2.9065638367817406,0,150,42.435925,0.8,0.018851951709780452,51,0,0.0,2,dqn,34,0,6,"[[0.0, 0.0], [0.0, 0.15000000596046448], [0.0, 0.27000001072883606], [0.0, 0.3659999966621399], [0.0, 0.44279998540878296], [0.0, 0.5042399764060974], [0.0, 0.5533919930458069], [0.0, 0.5927135944366455], [0.0, 0.6241708993911743], [0.0, 0.6493366956710815], [0.0, 0.6694693565368652], [0.0, 0.6855754852294922], [-0.15000000596046448, 0.5484603643417358], [-0.27000001072883606, 0.43876832723617554], [-0.3659999966621399, 0.351014643907547], [-0.29280000925064087, 0.43081173300743103], [-0.23423999547958374, 0.49464938044548035], [-0.187391996383667, 0.5457195043563843], [-0.14991359412670135, 0.5865756273269653], [-0.11993087828159332, 0.6192604899406433], [-0.09594470262527466, 0.6454083919525146], [-0.07675576210021973, 0.6663267016410828], [-0.06140461191534996, 0.6830613613128662], [-0.04912368953227997, 0.6964491009712219], [-0.039298951625823975, 0.7071592807769775], [-0.031439159065485, 0.7157274484634399], [-0.8016147017478943, -0.5978409647941589], [-0.9918712973594666, 0.1272449493408203], [-0.7934970855712891, -0.04820403829216957], [-0.6347976326942444, -0.18856322765350342], [-0.35783812403678894, -0.1508505791425705], [-0.13627049326896667, -0.12068046629428864], [0.04098360612988472, -0.09654437750577927], [0.18278688192367554, -0.07723549753427505], [0.2962295114994049, -0.061788398772478104], [0.38698360323905945, -0.0494307205080986], [0.45958688855171204, -0.03954457491636276], [0.5176692605018616, -0.03163545951247215], [-0.8713057041168213, 0.49074065685272217], [-0.9536246657371521, 0.30099838972091675], [-0.7628996968269348, 0.09079870581626892], [-0.6103197932243347, -0.07736103236675262], [-0.3382558226585388, -0.06188882887363434], [-0.12060465663671494, -0.04951106011867523], [0.05351627245545387, -0.039608851075172424], [0.19281302392482758, -0.03168708086013794], [0.30425041913986206, -0.025349663570523262], [0.3934003412723541, -0.02027973160147667], [0.4647202789783478, -0.016223784536123276], [-0.9811886548995972, -0.19305141270160675], [-0.995341956615448, 0.09640739113092422], [-0.6462735533714294, 0.0771259143948555], [-0.36701884865760803, 0.0617007315158844], [-0.14361508190631866, 0.04936058446764946], [0.03510793298482895, 0.03948846831917763], [0.17808634042739868, 0.0315907746553421], [0.2924690842628479, 0.025272618979215622], [0.3839752674102783, 0.020218094810843468], [0.4571802020072937, 0.016174476593732834], [0.515744149684906, 0.012939581647515297], [0.5625953078269958, 0.010351665318012238], [0.5909202098846436, 0.0020149857737123966], [-0.7240015268325806, -0.6897983551025391], [-0.5687524080276489, -0.8225088119506836], [-0.3050019145011902, -0.658007025718689], [-0.09400153905153275, -0.5264056324958801], [0.07479877024888992, -0.42112448811531067], [0.21522921323776245, -0.33034589886665344], [0.7273761034011841, 0.6862390041351318], [0.8071946501731873, 0.5902853012084961], [0.7957557439804077, 0.4722282588481903], [0.7866045832633972, 0.3777826130390167], [0.7789304256439209, 0.3018695116043091], [0.03872653469443321, -0.9992498755455017], [0.18098145723342896, -0.7994001507759094], [0.29478517174720764, -0.6395201086997986], [0.3858281373977661, -0.5116161108016968], [0.4586625099182129, -0.40929287672042847], [0.5169299840927124, -0.3274343013763428], [0.563543975353241, -0.2619474530220032], [0.6008352041244507, -0.20955795049667358], [0.3306681513786316, -0.1676463633775711], [0.26453453302383423, 0.015882909297943115], [0.21162761747837067, 0.16270633041858673], [0.1693021059036255, 0.28016507625579834], [-0.014558320865035057, 0.22413204610347748], [-0.16164666414260864, 0.17930564284324646], [-0.27930963039398193, 0.14327558875083923], [0.08127013593912125, -0.9966921210289001], [-0.18782809376716614, -0.9822019338607788], [0.40251851081848145, 0.9154118299484253], [0.37565961480140686, 0.9267576932907104], [0.150527685880661, 0.7414061427116394], [-0.029577849432826042, 0.5931249260902405], [-0.17366227507591248, 0.4744999408721924], [-0.28892982006073, 0.3795999586582184], [-0.38114386796951294, 0.3036799728870392], [-0.30491510033607483, 0.39294397830963135], [-0.2439141869544983, 0.4643070101737976], [0.7605403065681458, -0.6492907404899597], [0.9883379936218262, -0.15227608382701874], [0.6406704187393188, -0.12182087451219559], [0.36253631114959717, -0.09745670109987259], [0.14002905786037445, -0.07796535640954971], [-0.03797675669193268, -0.06237228587269783], [-0.1803814023733139, -0.04989783093333244], [-0.29430511593818665, -0.039918262511491776], [-0.38544410467147827, -0.03193461149930954], [-0.45835527777671814, -0.025547688826918602], [-0.5166842341423035, -0.02043815143406391], [-0.5633473992347717, -0.0163505207747221], [-0.6006779074668884, -0.01308041624724865], [-0.4805423319339752, 0.13953566551208496], [-0.3844338655471802, 0.26162853837013245], [-0.30754709243774414, 0.359302818775177], [-0.24603766202926636, 0.13744226098060608], [-0.1968301385641098, -0.04004620388150215], [-0.15747129917144775, -0.1820458322763443], [-0.18559446930885315, -0.3217868506908417], [-0.1491735279560089, -0.4075072109699249], [0.8311188817024231, -0.556094765663147], [0.35223686695098877, -0.9359108805656433], [-0.9984591603279114, 0.055491648614406586], [-0.8450203537940979, -0.5347341895103455], [-0.6760162711143494, -0.27778732776641846], [-0.5408130288124084, -0.07222986966371536], [-0.4326504170894623, 0.09221610426902771], [-0.34612032771110535, 0.22377288341522217], [-0.12689626216888428, 0.1790183037519455], [0.0484829880297184, 0.1432146430015564], [0.18878594040870667, 0.11457102745771408], [-0.7634619474411011, -0.6458528637886047], [-0.9382477402687073, -0.34596413373947144], [-0.6005982160568237, -0.27677130699157715], [0.9999968409538269, 0.0025180138181895018], [0.9917545318603516, -0.12815198302268982], [0.9949659109115601, -0.10021422803401947], [0.9459726810455322, -0.0801713839173317], [0.9067781567573547, -0.06413710117340088], [0.8740819692611694, -0.0519956536591053], [-0.9480049014091492, -0.31825578212738037], [-0.9978275895118713, 0.06587909162044525], [-0.7982621192932129, 0.20270326733589172], [-0.6386096477508545, 0.3121626079082489], [-0.5108877420425415, 0.3997300863265991], [-0.40871018171310425, 0.46978408098220825], [-0.32696816325187683, 0.5258272886276245], [-0.11157452315092087, 0.4206618070602417], [0.060748618096113205, 0.33653202652931213], [0.19859962165355682, 0.26922595500946045]]"
