episode,agent_id,total_reward,success,evacuation_time,distance_travelled,direct_distance,path_efficiency,collisions_obstacle,collisions_agent,total_collisions,stationary_steps,congestion_ratio,discovery_steps,info_sharing_steps,communication_efficiency,group_success_rate,coordination_index,bottleneck_time,near_miss_events,safety_violations,risk_exposure_time,time_to_first_movement,exploration_time,exploration_ratio,waiting_time,scenario_id,algorithm,num_obstacles,num_exits,num_agents,initial_position,trajectory
2,agent_4,31.56520825345113,1,46,2.464174124969711,1.4479889552853138,0.5876163297928925,0,56,56,3,0.06521739130434782,33,1,0.717391304347826,1.0,0.9986621103841515,0,34,90,0,1,32,0.6956521739130435,0,4,dqn,0,0,6,"[-0.0216130160494441, -0.5553671453787052]","[[-0.0216130160494441, -0.5553671453787052], [-0.0216130160494441, -0.5553671453787052], [0.008386983950555905, -0.5553671453787052], [0.03238698395055591, -0.5253671453787052], [0.05158698395055592, -0.4713671453787052], [0.06694698395055593, -0.39816714537870523], [0.07923498395055593, -0.3096071453787052], [0.08893673982044982, -0.21007887837359263], [0.09599917346413404, -0.1103285799728933], [0.10113803462603208, -0.010460706730500008], [0.10487636803027736, 0.0894693931561643], [0.10759553298500077, 0.1894324170297397], [0.1397708649487795, 0.26940283612860005], [0.16551113051980249, 0.36337917140768833], [0.1847242497960528, 0.46151609640371916], [0.23009474521705303, 0.5400256364005438], [0.26639114155385324, 0.6328332683980036], [0.29447220904752097, 0.7288095865625179], [0.3196337777189614, 0.7759320999857809], [0.3403353670010698, 0.7844606235741559], [0.35595945791317996, 0.821887859313873], [0.36580976055105596, 0.8219873180641647], [0.37177774853061724, 0.79389926039555], [0.37572456721017844, 0.743048573389264], [0.3786212213735388, 0.6730899167348404], [0.379492480100968, 0.5890921066860569], [0.37733070468199315, 0.5531122425311243], [0.40416744170008795, 0.5237757458594401], [0.4270502984751733, 0.5335934719045501], [0.447501282115894, 0.5171031833605473], [0.466061964296175, 0.5404508253227934], [0.4873898834852179, 0.5957018596889525], [0.49965915594639226, 0.6166557657127854], [0.5075467055203953, 0.6681640837930926], [0.5134683316864601, 0.676247710460772], [0.5172343326557662, 0.7138036555875705], [0.5191566302087083, 0.7081722088423744], [0.516072382877594, 0.6765557866728388], [0.5103599130398344, 0.6240178726951647], [0.5041547495829726, 0.5535162041711131], [0.4991906188174831, 0.5271148693518718], [0.49454322414192986, 0.5368943176645118], [0.49082530840148725, 0.5747178763146238], [0.5178509758091332, 0.6049767232347134], [0.5394715097352499, 0.6591838007707851], [0.5867679368761434, 0.7025494627996425]]"
2,agent_5,21.725394761811845,1,44,2.6409023096545816,1.9644705742310864,0.7438634011751954,0,45,45,1,0.022727272727272728,34,1,0.7727272727272727,1.0,0.9986621103841515,0,18,63,0,1,33,0.75,0,4,dqn,0,0,6,"[-0.7634480045358734, -0.6105207266730979]","[[-0.7634480045358734, -0.6105207266730979], [-0.7634480045358734, -0.6105207266730979], [-0.7334480045358733, -0.6105207266730979], [-0.6794480045358733, -0.6105207266730979], [-0.6062480045358732, -0.6105207266730979], [-0.5476880045358732, -0.5805207266730978], [-0.5008400045358732, -0.5265207266730978], [-0.46336160453587316, -0.45332072667309775], [-0.43337888453587314, -0.3647607266730977], [-0.37939270853587315, -0.2939127266730977], [-0.3362037677358731, -0.20723432667309766], [-0.3033541113717081, -0.11278381012206828], [-0.2470743862803761, -0.03722339688124478], [-0.2025117633150004, 0.05229851459547567], [-0.16940727077212098, 0.14666001401912007], [-0.11292367673781743, 0.2221492135580356], [-0.0682092873436405, 0.3115954173964653], [-0.03498684562161559, 0.40591545432408027], [0.02159110775600434, 0.4813714838661723], [0.0663757417363457, 0.570782537764708], [0.10220344892061878, 0.6123113808835365], [0.13086561466803726, 0.6755344553785994], [0.15379534726597202, 0.6961129149746497], [0.17213913334431985, 0.6825756826514899], [0.18681416220699812, 0.6417458967929621], [0.22833004921869846, 0.6090232261110565], [0.2606559921937411, 0.5527308588697231], [0.3143189176940246, 0.508135952997547], [0.3551970391786743, 0.5028384598775699], [0.3840919052342958, 0.5297569817772245], [0.4314380314775446, 0.5527295848554689], [0.4617550106539731, 0.6039790474833729], [0.47761104019382516, 0.6188334378361036], [0.4832379433737956, 0.6643374130342674], [0.5104125015938294, 0.699823967089465], [0.5259181004911518, 0.6976874249505338], [0.5350157183240354, 0.6685413953960356], [0.5420424768234833, 0.6098785803269718], [0.5470700871530836, 0.5287626586758754], [0.5506728922549216, 0.49155650107022925], [0.583343840951951, 0.4615453226096658], [0.6090504942304278, 0.4662036803756178], [0.627581226690003, 0.49895859117830615], [0.6399157469684257, 0.5535346521488225]]"
3,agent_0,30.69852881510776,1,35,1.1832477593815374,1.1270764031209988,0.9525278152312764,0,29,29,3,0.08571428571428572,32,1,0.9142857142857143,1.0,0.9992013999643106,0,17,46,0,1,31,0.8857142857142857,0,4,dqn,0,0,6,"[-0.3880044976023216, 0.40581055139708355]","[[-0.3880044976023216, 0.40581055139708355], [-0.3880044976023216, 0.40581055139708355], [-0.35800449760232156, 0.40581055139708355], [-0.33400449760232154, 0.40581055139708355], [-0.31480449760232154, 0.40581055139708355], [-0.29944449760232156, 0.40581055139708355], [-0.25715649760232157, 0.40581055139708355], [-0.19332609760232156, 0.40581055139708355], [-0.14226177760232153, 0.4358105513970836], [-0.10141032160232151, 0.4298105513970836], [-0.0687291568023215, 0.4550105513970836], [-0.04258422496232149, 0.44517055139708356], [-0.021668279490321476, 0.40729855139708354], [-0.004935523112721465, 0.40700095139708353], [0.008450681989358545, 0.4067628713970835], [0.01915964607102255, 0.4065724073970835], [0.027726817336353758, 0.4064200361970835], [0.034580554348618724, 0.4062981392370835], [0.040063543958430696, 0.4362006216690835], [0.07444993564628027, 0.46012260761468354], [0.10195904899655994, 0.44926019637116354], [0.12396633967678368, 0.4405702673763475], [0.17157217222096266, 0.43361832418049473], [0.20965683825630585, 0.4580567696238125], [0.2401245710845804, 0.4476075259784667], [0.29627793743014164, 0.43674828630848106], [0.34177861325341086, 0.4558385780989087], [0.40575292506391125, 0.47132729723210054], [0.4635949150550455, 0.5130888952216841], [0.5117862307687204, 0.5166135617238818], [0.547283076280349, 0.5485261840757714], [0.574600150168399, 0.5373119615278167], [0.6005317880508914, 0.5627985327931492], [0.6268724260439072, 0.5530229620690322], [0.6513244812546929, 0.577348081008757]]"
3,agent_1,19.19288706888904,1,39,2.3639361787173616,2.0714999439981643,0.8762926692556188,0,41,41,1,0.02564102564102564,36,1,0.9230769230769231,1.0,0.9992013999643106,0,21,62,0,1,35,0.8974358974358975,0,4,dqn,0,0,6,"[-0.9733673041450561, -0.5210462249246359]","[[-0.9733673041450561, -0.5210462249246359], [-0.9733673041450561, -0.5210462249246359], [-0.9433673041450561, -0.5210462249246359], [-0.889367304145056, -0.5210462249246359], [-0.816167304145056, -0.5210462249246359], [-0.7276073041450559, -0.5210462249246359], [-0.6567593041450559, -0.5210462249246359], [-0.6000809041450559, -0.4910462249246359], [-0.5547381841450558, -0.4370462249246359], [-0.5184640081450558, -0.3638462249246359], [-0.48944466734505576, -0.2752862249246359], [-0.4670111460498287, -0.17783502112346883], [-0.41906432901364704, -0.09987405808253517], [-0.3807131721280378, -0.007520450868006803], [-0.3200322466195504, 0.0663624349036159], [-0.2721916241671091, 0.15417629965949015], [-0.20391912620515612, 0.22442739146418955], [-0.15039705536299727, 0.3088986169363403], [-0.11021458659601557, 0.4004702785123461], [-0.048068611582430205, 0.4737276077731508], [0.0316481684284381, 0.5323334711817945], [0.09542159243713275, 0.5492181619087095], [0.14644033164408848, 0.5327259144902415], [0.18725532300965306, 0.48953211655546713], [0.21990731610210473, 0.4849770782076476], [0.27424973049312446, 0.483832892283101], [0.3163553462668103, 0.45544673687479137], [0.34813129082756333, 0.4663338565787967], [0.3732330615082251, 0.5025571730780386], [0.3938873563747165, 0.5016666877647261], [0.4410096873496756, 0.5010580768019185], [0.47979349103829666, 0.530388431847359], [0.5098374368965741, 0.5230780286638683], [0.5295792433405213, 0.547061902830576], [0.5403524225741648, 0.534951370016424], [0.5437341620659244, 0.5541806272317005], [0.5426208447224569, 0.5985494070397738], [0.5693019392792622, 0.6331904665762446], [0.5894553546128367, 0.6904132804146043]]"
3,agent_2,41.00486587697965,1,142,4.157532623367075,1.0756203625974794,0.25871603665886883,0,139,139,9,0.06338028169014084,37,1,0.2605633802816901,1.0,0.9992013999643106,0,114,253,3,1,36,0.2535211267605634,3,4,dqn,0,0,6,"[0.06259259763382219, -0.16641270064740787]","[[0.06259259763382219, -0.16641270064740787], [0.06259259763382219, -0.16641270064740787], [0.06259259763382219, -0.13641270064740788], [0.06259259763382219, -0.08241270064740787], [0.06259259763382219, -0.009212700647407854], [0.06259259763382219, 0.07934729935259217], [0.06259259763382219, 0.1793472993525922], [0.09259259763382219, 0.2593472993525922], [0.1165925976338222, 0.35334729935259224], [0.1657925976338222, 0.4285472993525923], [0.2051525976338222, 0.5187072993525923], [0.23664059763382223, 0.5608352993525924], [0.2618309976338222, 0.5645376993525923], [0.28198331763382223, 0.5374996193525924], [0.2981051736338222, 0.4858691553525924], [0.3108339852975908, 0.474754180568655], [0.320143472144219, 0.49689764829490385], [0.32622983492105934, 0.4863497092162251], [0.33035033857363444, 0.5105845563379053], [0.33581182930281034, 0.5021368400832482], [0.3373470939741143, 0.46481480235632494], [0.3364493587927416, 0.46570155475326874], [0.3319932164232618, 0.43565492814289275], [0.3251625859866268, 0.44285466323861367], [0.3175372858510525, 0.41754909378835553], [0.30954561387268376, 0.42753568309351525], [0.30309640469697013, 0.46489303546121324], [0.3022718142627098, 0.4609663876238689], [0.29526858634050834, 0.49094082593492566], [0.3169928768171033, 0.514607509358581], [0.36332512474522904, 0.5333848304447385], [0.3993049841790759, 0.5185894434979779], [0.42735683357438486, 0.537057755813899], [0.4488756109909921, 0.5216971447238203], [0.4652849699464837, 0.5395452085459763], [0.47767768298178703, 0.583592723677958], [0.4863545622463895, 0.6489064532299311], [0.5220312100409588, 0.7017206224350896], [0.5496600810741544, 0.7147885773428994], [0.5711143047535618, 0.6959661001383012], [0.5848213702673689, 0.6528479722223227], [0.5890337351098175, 0.589102200782923], [0.6163484371948952, 0.5348374528486458], [0.6368470379817267, 0.5196187652226207], [0.6832459186111919, 0.5074438151218006], [0.720365023114764, 0.5277038550411445], [0.7500603067176218, 0.5739118869766197], [0.773816533599908, 0.5808783125249998], [0.7938000409404974, 0.5557653473274647], [0.8097868468129689, 0.5656749751694368], [0.822576291510946, 0.5436026774430144], [0.8328078472693278, 0.5559448392618764], [0.8409930918760332, 0.5358185687169661], [0.8475412875613976, 0.5497175522810378], [0.852779844109689, 0.5308367391322952], [0.8569706893483222, 0.5457320886133011], [0.8603233655392287, 0.5276483681981059], [0.863005506491954, 0.5431813918659497], [0.8651512192541342, 0.5256078108002248], [0.8668677894638783, 0.5415489459476448], [0.8682410456316736, 0.5243018540655808], [0.8693396505659099, 0.5405041805599297], [0.8702185345132989, 0.5234660417554087], [0.8709216416712101, 0.5398355307117919], [0.8714841273975391, 0.5829311218768986], [0.8719341159786023, 0.5874075948089839], [0.8422941068434528, 0.590988773154652], [0.8185820995353332, 0.5638537158311866], [0.7996124936888376, 0.5721456699724142], [0.784436809011641, 0.5487792332853964], [0.7736414966488968, 0.5609880018467963], [0.7676200002421396, 0.6036784112084748], [0.7586244741733245, 0.6079856072402791], [0.7514135512469696, 0.5827583959458595], [0.7462880687655626, 0.5931603195188908], [0.7431933723374876, 0.5709089636831584], [0.743305959376216, 0.5222093605053776], [0.7451165675741742, 0.5120384517184777], [0.7765650541325407, 0.5039017246889578], [0.801723843379234, 0.5273923430653419], [0.8218508747765886, 0.5761848377664491], [0.8370818604160466, 0.5848516529893555], [0.8471624678054159, 0.5618015254620328], [0.8531512136195281, 0.5744976944908111], [0.8552909437046085, 0.5536983348615203], [0.8543741059457565, 0.5680441107976877], [0.8514560753235818, 0.5484675578522249], [0.8469859879485279, 0.5631655412302371], [0.8403167545930353, 0.545145148676803], [0.8342132714279644, 0.5623369572819908], [0.828039259834335, 0.5482320361459143], [0.8213567770715917, 0.5692324087352454], [0.8139391593103449, 0.5539080117506907], [0.8051218505354071, 0.5703849332460332], [0.7952740324089003, 0.5530585349755625], [0.7851696444693717, 0.5090140155315109], [0.7756322948858078, 0.5037166101236799], [0.7980024152189567, 0.499478685797415], [0.8158985114854758, 0.5260883463364031], [0.830215388498691, 0.5173760747675936], [0.8406473312491695, 0.5400549123121676], [0.8482444861815963, 0.527604526839808], [0.8522514994303826, 0.5472514406322571], [0.8541319249455729, 0.5319609939574926], [0.8533677699393993, 0.5495259200430738], [0.8493618154763128, 0.5325478628975252], [0.8455878312766302, 0.5514219150738201], [0.8420691927697522, 0.5398865987251584], [0.8391498747592986, 0.5644976980015035], [0.836953024773298, 0.5510333291843644], [0.8359538358800018, 0.5662055533759894], [0.8375346496626572, 0.6044708296531858], [0.8417763576083348, 0.6617896047582706], [0.8477419684986492, 0.6747109294904023], [0.8544685059012455, 0.6573270894011122], [0.8628252146547726, 0.6135636453915791], [0.8716996340528684, 0.6080493940038126], [0.880123176503586, 0.5729982414390824], [0.8872017113664737, 0.5750140727050522], [0.892864539256784, 0.5466267377178281], [0.8973948015690322, 0.5539168697280488], [0.9010190114188307, 0.5297489753362253], [0.9039183792986695, 0.5404146598227666], [0.8762378736025406, 0.5489472074119995], [0.8540934690456374, 0.5257732454833859], [0.8375884612504932, 0.5375401698640525], [0.825142731295913, 0.5155732543051058], [0.8152949554656201, 0.5261166225237799], [0.8069838889602515, 0.563034056327733], [0.7998891508405105, 0.5617096032359369], [0.7921724468923568, 0.5898151759915162], [0.7850149098008852, 0.581622530584344], [0.7785044075687664, 0.6035663630446122], [0.7738597705038837, 0.5900063261396481], [0.7700201306930714, 0.6071242239213033], [0.767699272146271, 0.5900740838829006], [0.7650923427248791, 0.5442065696537999], [0.7631170973820569, 0.4769595473328339], [0.7618640882094737, 0.4549559388437137], [0.7609348999831745, 0.46970245864938953], [0.7599044138984923, 0.5141830734552838], [0.7582065623329336, 0.5827472992144817]]"
3,agent_3,37.624767087022725,1,37,1.3022429378580205,0.8401068017360904,0.6451229469655874,0,51,51,5,0.13513513513513514,33,1,0.8918918918918919,1.0,0.9992013999643106,0,19,70,0,1,32,0.8648648648648649,0,4,dqn,0,0,6,"[0.3451168615814171, -0.06147054860278067]","[[0.3451168615814171, -0.06147054860278067], [0.3451168615814171, -0.06147054860278067], [0.3451168615814171, -0.03147054860278067], [0.3451168615814171, 0.02252945139721934], [0.3451168615814171, 0.09572945139721936], [0.3451168615814171, 0.1842894513972194], [0.3451168615814171, 0.2842894513972194], [0.3451168615814171, 0.3842894513972194], [0.3451168615814171, 0.48428945139721935], [0.3451168615814171, 0.5342894513972194], [0.3451168615814171, 0.5442894513972194], [0.3451168615814171, 0.5222894513972194], [0.3451168615814171, 0.47468945139721935], [0.3451168615814171, 0.4666094513972193], [0.3451168615814171, 0.4301454513972193], [0.3452855347176485, 0.4307848549811567], [0.34629403571102035, 0.46026093029490783], [0.34846206320618006, 0.4521045038055866], [0.3518861931445688, 0.47334184081679037], [0.3578564509526905, 0.45658280563563663], [0.364238661007296, 0.4691069893662281], [0.370409916164027, 0.446835900617028], [0.3784683456222562, 0.45856899943897084], [0.3865961226154614, 0.435350346839388], [0.3939633099199146, 0.44690568776031053], [0.4304564521681084, 0.45521801632129455], [0.45931132537078534, 0.49167757142883556], [0.47957309913226565, 0.5509822142966493], [0.49361005017365667, 0.5707194198182609], [0.504000247631625, 0.5588895208864646], [0.5128077804917982, 0.5225143481908758], [0.5178742740462837, 0.5293191786317999], [0.5467081975234405, 0.5340861046830565], [0.5675569999145723, 0.5656553874471605], [0.582511320559361, 0.5643167388388188], [0.5958180466153058, 0.5989453716772255], [0.607395674014816, 0.6609731240450766]]"
3,agent_4,47.78786986516783,1,9,0.25088640000000006,0.36153439418124356,1.4410282669018466,0,0,0,2,0.2222222222222222,6,1,0.6666666666666666,1.0,0.9992013999643106,0,0,0,0,1,5,0.5555555555555556,0,4,dqn,0,0,6,"[0.6805265471939341, 0.33899043944542306]","[[0.6805265471939341, 0.33899043944542306], [0.6805265471939341, 0.33899043944542306], [0.6805265471939341, 0.33899043944542306], [0.6805265471939341, 0.3689904394454231], [0.6805265471939341, 0.4229904394454231], [0.6805265471939341, 0.49619043944542307], [0.6805265471939341, 0.5247504394454231], [0.6805265471939341, 0.5775984394454231], [0.6805265471939341, 0.5898768394454231]]"
3,agent_5,31.855999789668406,1,38,1.7742762143370179,1.5779860557461856,0.8893688834891027,0,48,48,1,0.02631578947368421,35,1,0.9210526315789473,1.0,0.9992013999643106,0,18,66,0,1,34,0.8947368421052632,0,4,dqn,0,0,6,"[-0.5256582412686406, -0.2938822202553313]","[[-0.5256582412686406, -0.2938822202553313], [-0.5256582412686406, -0.2938822202553313], [-0.49565824126864055, -0.2938822202553313], [-0.44165824126864056, -0.2938822202553313], [-0.39845824126864055, -0.26388222025533126], [-0.36389824126864057, -0.23988222025533124], [-0.33625024126864056, -0.19068222025533121], [-0.28413184126864055, -0.1513222202553312], [-0.24243712126864053, -0.08983422025533119], [-0.20908134526864053, -0.010643820255331171], [-0.18239672446864053, 0.08270849974466886], [-0.13104902782864053, 0.1573903557446689], [-0.05997087051664052, 0.21713584054466892], [0.026891655332959508, 0.26493222838466896], [0.09638167601263953, 0.333169338656669], [0.1806933307440792, 0.38694242557239766], [0.24814265452923095, 0.4599608951049806], [0.30210211355735234, 0.488375670731047], [0.3443285594064856, 0.5406718146446161], [0.37271367442126574, 0.5540932285175895], [0.39664969053701843, 0.5394628124636512], [0.4168589632349898, 0.49930453277569153], [0.43364291028490426, 0.4983839677319519], [0.44865475103926505, 0.4690156109700756], [0.46196005371913096, 0.47645602008682064], [0.4738963353283017, 0.4531092466906045], [0.4846312057968449, 0.4649471779335637], [0.49604122697234065, 0.5042805241461502], [0.5073417118805305, 0.5034537098888587], [0.5174039883251411, 0.5304785394594764], [0.5284629310177267, 0.5199690158809154], [0.5403700204267011, 0.5424007488501377], [0.5527521197926478, 0.5270351895698153], [0.5644968603312914, 0.5474548921881572], [0.5780637581132586, 0.5294002330367363], [0.5896336289756181, 0.5408061977231146], [0.6010206584094061, 0.5759255511779784], [0.6124160129384302, 0.6312260090024728]]"
4,agent_0,38.58283281888769,1,36,1.4992874594615109,0.8347944924678515,0.5567941539160737,0,24,24,1,0.027777777777777776,33,1,0.9166666666666666,1.0,0.998414561945568,0,14,38,0,1,32,0.8888888888888888,0,4,dqn,0,0,6,"[-0.11491404477751277, 0.8810992663679553]","[[-0.11491404477751277, 0.8810992663679553], [-0.11491404477751277, 0.8810992663679553], [-0.08491404477751277, 0.8810992663679553], [-0.06091404477751276, 0.8510992663679553], [-0.041714044777512754, 0.7970992663679553], [-0.02635404477751275, 0.7538992663679552], [-0.014066044777512741, 0.7193392663679552], [-0.004235644777512735, 0.6916912663679552], [0.0036286752224872713, 0.6695728663679552], [0.009920131222487277, 0.6518781463679552], [0.01495329602248728, 0.6377223703679552], [0.04897982786248729, 0.6263977495679552], [0.07620105333448729, 0.5873380529279553], [0.0979780337120873, 0.5260902956159552], [0.1153996180141673, 0.44709208976635517], [0.1293368854558313, 0.41389352508667515], [0.1404866994091625, 0.4173346733429312], [0.147035627179582, 0.45285675558870914], [0.15175241351385177, 0.5109484407482541], [0.18552584258126759, 0.5574217888758901], [0.21254458583520025, 0.6246004673779989], [0.2341595804383464, 0.6483434101796859], [0.2514515761208633, 0.6373377644210355], [0.2652851726668768, 0.5985332478141152], [0.3063520499036876, 0.5674896345285789], [0.33920555169313626, 0.5126547439001499], [0.36469897637569604, 0.49938742230735883], [0.3837653972844178, 0.5195829227724913], [0.3973096000053491, 0.5665530874110972], [0.43627879539308345, 0.6048238740820451], [0.4656634115915469, 0.6659781549448212], [0.485960829268067, 0.7439114339940502], [0.529683297806365, 0.805872856369324], [0.5629079518567358, 0.8252642096809956], [0.5874288523306798, 0.8116997254559182], [0.6055469645891064, 0.7725162228488404]]"
4,agent_1,42.311551637810354,1,32,1.4026846256070786,0.8305170797727784,0.5920910977500253,0,18,18,3,0.09375,11,1,0.34375,1.0,0.998414561945568,0,14,32,0,1,10,0.3125,0,4,dqn,0,0,6,"[0.8971737266415123, -0.1067720504061862]","[[0.8971737266415123, -0.1067720504061862], [0.8971737266415123, -0.1067720504061862], [0.8971737266415123, -0.0767720504061862], [0.8971737266415123, -0.022772050406186198], [0.8971737266415123, 0.05042794959381382], [0.8971737266415123, 0.13898794959381383], [0.8971737266415123, 0.23898794959381384], [0.8971737266415123, 0.33898794959381384], [0.8971737266415123, 0.41898794959381386], [0.8971737266415123, 0.48298794959381386], [0.8671737266415123, 0.5341879495938139], [0.8131737266415122, 0.5751479495938139], [0.7699737266415122, 0.5779159495938139], [0.7354137266415122, 0.5501303495938139], [0.7077657266415122, 0.5579018695938139], [0.6856473266415122, 0.5341190855938139], [0.6679526066415121, 0.5450928583938139], [0.6537968306415122, 0.5838718766338139], [0.6424722098415122, 0.584895091225814], [0.6334125132015122, 0.615713662899414], [0.6261647558895121, 0.610368520238294], [0.6203665500399121, 0.636092406109398], [0.6157279853602321, 0.6266715148062811], [0.6125128513888974, 0.5885975069477342], [0.6108555184326022, 0.5266942086329319], [0.6102974862087331, 0.505006362593427], [0.6101537948733419, 0.455199268533958], [0.6087378397111153, 0.44984506603406266], [0.6060480511734123, 0.47177878927150985], [0.6023496234332921, 0.5160011276172717], [0.5980036413824815, 0.5788454748060323], [0.5934058818391115, 0.657569148315521]]"
4,agent_2,44.09815481561711,1,32,1.1511892205437242,0.5759269801326903,0.5002887187048809,0,40,40,6,0.1875,30,1,0.9375,1.0,0.998414561945568,0,30,70,0,1,29,0.90625,0,4,dqn,0,0,6,"[0.13711953004250343, 0.5781088067775686]","[[0.13711953004250343, 0.5781088067775686], [0.13711953004250343, 0.5781088067775686], [0.13711953004250343, 0.5781088067775686], [0.13711953004250343, 0.5781088067775686], [0.13711953004250343, 0.5781088067775686], [0.13711953004250343, 0.5781088067775686], [0.16711953004250343, 0.5781088067775686], [0.19111953004250343, 0.5481088067775686], [0.21031953004250342, 0.4941088067775686], [0.22567953004250343, 0.4209088067775686], [0.23818782503839503, 0.3925527354257688], [0.250699326005852, 0.3993807880095978], [0.2623521654806207, 0.4329034193468701], [0.2735281050349965, 0.48730247095393364], [0.3164372517774368, 0.530885071924569], [0.3533134930582059, 0.5981515179358574], [0.38447995858767836, 0.6239626233318922], [0.4103536473415679, 0.615809602206687], [0.43129608595356456, 0.6396042094684713], [0.44920920540962633, 0.6291479175702157], [0.46368975113401695, 0.6515846081265702], [0.473929603057828, 0.63954959576268], [0.48174791403544476, 0.5997550340956725], [0.4887906149865672, 0.5383435452237396], [0.4955566534548974, 0.45993682268904806], [0.5023225431914583, 0.428286791260811], [0.5102623489749264, 0.4320721927485802], [0.5178212585657118, 0.4618189933069216], [0.5231388781168838, 0.5127780995548791], [0.5267974564617478, 0.5815916248158832], [0.5601235361336997, 0.6355320365393653], [0.5885268941678674, 0.7076493798975644]]"
4,agent_3,33.62180905427663,1,30,1.9101640998261409,1.673592116058646,0.8761509632659167,0,24,24,1,0.03333333333333333,28,1,0.9333333333333333,1.0,0.998414561945568,0,14,38,0,1,27,0.9,0,4,dqn,0,0,6,"[-0.3962204060771646, -0.5645993010569288]","[[-0.3962204060771646, -0.5645993010569288], [-0.3962204060771646, -0.5645993010569288], [-0.36622040607716455, -0.5645993010569288], [-0.34222040607716453, -0.5345993010569288], [-0.32302040607716453, -0.4805993010569288], [-0.30766040607716455, -0.4073993010569288], [-0.26537240607716456, -0.3488393010569288], [-0.23154200607716455, -0.27199130105692876], [-0.20447768607716454, -0.18051290105692874], [-0.15282623007716453, -0.10733018105692872], [-0.11150506527716453, -0.01878400505692869], [-0.04844813343716452, 0.052052935743071335], [0.0018558435340256113, 0.13847926217710402], [0.03946717457219791, 0.2311366298147453], [0.09955623940273575, 0.30526252392485836], [0.1469557119389521, 0.39331529221347306], [0.21487528996792518, 0.46375750684436484], [0.27101760781700085, 0.54651039287581], [0.3164538179783272, 0.5830386823380437], [0.35197621549903174, 0.5818031126194495], [0.37963223261500084, 0.6095396204997481], [0.4016353602491612, 0.6006380101961865], [0.42009302534453963, 0.5604012076769707], [0.4375649086772013, 0.497631801952499], [0.45183065752201723, 0.4754155154531737], [0.49194156817541695, 0.45650845679645286], [0.5218315003326875, 0.4721024065169793], [0.5447281973094796, 0.5178176202642867], [0.5631585473946648, 0.5872932923916317], [0.5781527583106492, 0.6750285062791683]]"
4,agent_4,42.962471756412484,1,30,1.316108981279114,0.9022551664054218,0.6855474578773321,0,14,14,3,0.1,19,1,0.6333333333333333,1.0,0.998414561945568,0,17,31,0,1,18,0.6,0,4,dqn,0,0,6,"[0.4859944654758164, -0.1765078530728028]","[[0.4859944654758164, -0.1765078530728028], [0.4859944654758164, -0.1765078530728028], [0.4859944654758164, -0.1465078530728028], [0.4859944654758164, -0.0925078530728028], [0.4859944654758164, -0.01930785307280279], [0.4859944654758164, 0.06925214692719724], [0.4859944654758164, 0.16925214692719726], [0.4859944654758164, 0.26925214692719723], [0.4859944654758164, 0.3692521469271972], [0.4859944654758164, 0.4192521469271972], [0.4859944654758164, 0.4892521469271972], [0.4859944654758164, 0.5152521469271972], [0.4859944654758164, 0.5060521469271972], [0.4859944654758164, 0.5286921469271972], [0.4859944654758164, 0.5168041469271972], [0.4859944654758164, 0.5372937469271972], [0.4859944654758164, 0.5236854269271972], [0.4859944654758164, 0.5427987709271972], [0.4859944654758164, 0.5880894461271972], [0.5159944654758164, 0.6243219862871972], [0.5408994192268362, 0.6824557357931934], [0.562471116201787, 0.6988436694405623], [0.5805106379346883, 0.6822667529627989], [0.5944465375485999, 0.6395425145966417], [0.6046804830189567, 0.5768072159316806], [0.612099805254075, 0.4987841843873748], [0.6177325285984657, 0.4688225763797953], [0.6235397093678918, 0.47036181722605175], [0.6304392656459848, 0.5052745280001374], [0.6384870533751202, 0.566027300274256]]"
4,agent_5,42.1237877805423,1,34,1.38250850013016,1.01383115644889,0.7333272499615301,0,45,45,2,0.058823529411764705,30,1,0.8823529411764706,1.0,0.998414561945568,0,20,65,1,1,29,0.8529411764705882,1,4,dqn,0,0,6,"[-0.27728776131676725, 0.4302552217985398]","[[-0.27728776131676725, 0.4302552217985398], [-0.27728776131676725, 0.4302552217985398], [-0.24728776131676725, 0.4302552217985398], [-0.19328776131676723, 0.4302552217985398], [-0.12008776131676721, 0.4302552217985398], [-0.03152776131676718, 0.4302552217985398], [0.03932023868323284, 0.4302552217985398], [0.09599863868323286, 0.4302552217985398], [0.1413413586832329, 0.4302552217985398], [0.1776155346832329, 0.4302552217985398], [0.20641458048734132, 0.43005129315033963], [0.2269489521598844, 0.4303752405665106], [0.24173281079711573, 0.43257420922923834], [0.2517062297323399, 0.4667524376221748], [0.28571656978157967, 0.49403166065153936], [0.3103759179341546, 0.5434546738402509], [0.32843792395135735, 0.5509951358042161], [0.341947012434808, 0.5858294108174213], [0.3525107956126835, 0.6433798066660371], [0.360629224196876, 0.6593703023409938], [0.36683086405426363, 0.6434882937728299], [0.371610712680355, 0.6019769342925012], [0.37417083500166953, 0.6017371761561586], [0.3727251294333332, 0.5717011728945105], [0.37014844509254524, 0.5189506636420852], [0.39803572708047125, 0.47680893909788935], [0.420806631791041, 0.47266994527631845], [0.44015985818183634, 0.4985908591406843], [0.4572711016635933, 0.5485502557004496], [0.4721903038895436, 0.6181242381292459], [0.5148159572237522, 0.6738434155786623], [0.5503842586278388, 0.7504438911521744], [0.5797658377858311, 0.7834339195917016], [0.6021348988964772, 0.7816733617033612]]"
