episode,agent_id,total_reward,success,evacuation_time,distance_travelled,direct_distance,path_efficiency,collisions_obstacle,collisions_agent,total_collisions,stationary_steps,congestion_ratio,discovery_steps,info_sharing_steps,communication_efficiency,group_success_rate,coordination_index,bottleneck_time,near_miss_events,safety_violations,risk_exposure_time,time_to_first_movement,exploration_time,exploration_ratio,waiting_time,scenario_id,algorithm,num_obstacles,num_exits,num_agents,initial_position,trajectory
1,agent_0,-33.78717602142686,1,82,2.7942112563819252,1.5759555066548632,0.5640072857968097,2,211,213,6,0.07317073170731707,11,1,0.13414634146341464,1.0,0.9999733120701172,0,85,298,1,1,10,0.12195121951219512,1,5,dqn,2,0,6,"[-0.6594053086539919, -0.09727847441100024]","[[-0.6594053086539919, -0.09727847441100024], [-0.6594053086539919, -0.09727847441100024], [-0.6294053086539919, -0.09727847441100024], [-0.5754053086539919, -0.09727847441100024], [-0.5022053086539918, -0.09727847441100024], [-0.4136453086539918, -0.09727847441100024], [-0.31364530865399176, -0.09727847441100024], [-0.21364530865399176, -0.09727847441100024], [-0.13364530865399174, -0.06727847441100024], [-0.03964530865399171, -0.04327847441100023], [0.03555469134600832, 0.005921525588999783], [0.09571469134600835, 0.07528152558899981], [0.14384269134600838, 0.13076952558899982], [0.18288653912840133, 0.20445440650469177], [0.21481382828585915, 0.2930691549904121], [0.2703556596118254, 0.3639609537789883], [0.3447891246725984, 0.4206743928098493], [0.374572862174692, 0.46580905012144674], [0.3691196506529483, 0.5014857398669439], [0.3949322956482663, 0.5280320018828976], [0.3867820036008115, 0.5473361984765039], [0.41058179368372183, 0.5601199355709321], [0.3995864343343916, 0.5703161415557069], [0.42079014685492744, 0.5784731063435267], [0.4677531168713561, 0.5849986781737825], [0.5353234928844991, 0.5902191356379871], [0.5578750473111126, 0.5936053345191279], [0.544837897841219, 0.5944781914375538], [0.5649723328372466, 0.5941623898495302], [0.5806023010472289, 0.6230604296473449], [0.5626011679014832, 0.6461573875738182], [0.5788768986022793, 0.6622804000644845], [0.5579426091040484, 0.6716929769330653], [0.5653378048300595, 0.6775903661484581], [0.5961223385417935, 0.6814051818304233], [0.5853067059131036, 0.6836776874880445], [0.5456269505736903, 0.6856150703563856], [0.5415722769862567, 0.6868720971491575], [0.5655942492394272, 0.6851644757421506], [0.5506433100545126, 0.6820972346755108], [0.5640157237834225, 0.6790641616270807], [0.542427207366817, 0.6772700471508523], [0.5234462556857158, 0.706534839757005], [0.5318803917448685, 0.7299613044541317], [0.5629886737208688, 0.748745025019974], [0.5533542886199329, 0.7640541779717726], [0.5736567278305172, 0.7757661240701346], [0.5550351139456716, 0.7864588885573396], [0.5418117947746232, 0.7631833956658696], [0.5584884412366344, 0.7495622809157823], [0.5389773309261527, 0.7440028194003685], [0.5505161596645484, 0.7444084019671126], [0.5273061875326478, 0.7485504251037549], [0.537110191005465, 0.7554257504916575], [0.5441081914121625, 0.7345447221077521], [0.5792424942385799, 0.7217660870883572], [0.5770595469743226, 0.7127341767360601], [0.542485074584587, 0.7048130466600252], [0.5437644096351462, 0.6961486759665472], [0.5736064479475973, 0.6864063755754304], [0.5656644261727001, 0.6784975896925972], [0.5858609025919156, 0.6749779443515782], [0.5684149854932001, 0.6747497559647365], [0.57941852583365, 0.6783416592397841], [0.5544241563051943, 0.6827758480228389], [0.5630580914115627, 0.689950216520204], [0.5369163914113384, 0.6886780069424734], [0.5432989514184701, 0.6794596956075694], [0.5768224556827959, 0.6644222738269644], [0.5722865425180991, 0.6477591489288795], [0.5348060089485606, 0.6342691189602714], [0.5008046734426277, 0.6530124886438883], [0.5032269265123717, 0.6680089669628766], [0.5351647289681669, 0.6800061496180673], [0.5307149709328031, 0.6896038957422198], [0.5555423624119203, 0.6953598310493035], [0.5430750090710936, 0.6963041322134875], [0.559653978420069, 0.6920301321678904], [0.5419932747869564, 0.6837811878201412], [0.5562799233695033, 0.6741269278902657], [0.5946304585520087, 0.664460510374262], [0.5924437989714084, 0.655167806686993]]"
1,agent_1,-10.528138669470803,1,31,0.9877277445648903,0.4233028459215977,0.42856227158838117,0,40,40,3,0.0967741935483871,21,1,0.6774193548387096,1.0,0.9999733120701172,0,17,57,0,1,20,0.6451612903225806,0,5,dqn,2,0,6,"[0.2961465474334368, 0.8268372508981121]","[[0.2961465474334368, 0.8268372508981121], [0.2961465474334368, 0.8268372508981121], [0.2961465474334368, 0.7968372508981121], [0.2961465474334368, 0.742837250898112], [0.2961465474334368, 0.669637250898112], [0.2961465474334368, 0.5810772508981119], [0.2961465474334368, 0.5102292508981119], [0.2961465474334368, 0.45355085089811187], [0.2961465474334368, 0.43820813089811184], [0.2961465474334368, 0.4259339548981118], [0.2961465474334368, 0.4461146140981118], [0.2961465474334368, 0.4622591414581118], [0.29506926747948714, 0.47633523949672585], [0.2940087236313286, 0.4837189214214648], [0.2932023121847091, 0.5185258898787193], [0.32255718302741354, 0.5463714646445229], [0.3460410797015771, 0.5986479244571659], [0.3949346597727205, 0.6405240600442175], [0.40410089454595616, 0.674161622327071], [0.44143388236454467, 0.7010716721533538], [0.4713002726194155, 0.69259971201438], [0.5251933848233121, 0.685822143903201], [0.5384272520861926, 0.6813598887468441], [0.5805484272830508, 0.6793121996844802], [0.5861304947660941, 0.6776543009531726], [0.5618551474254855, 0.6752321757319528], [0.575535835180555, 0.6714657276073389], [0.5584875086469057, 0.6671363433897207], [0.5766977482944394, 0.6622299209413455], [0.5624829670948235, 0.661180163547656], [0.5769228803485058, 0.6603161569846789]]"
1,agent_2,-19.32986258134696,1,28,1.6714172710027517,1.5278105097085544,0.9140808439725875,0,30,30,2,0.07142857142857142,23,1,0.8214285714285714,1.0,0.9999733120701172,0,20,50,0,1,22,0.7857142857142857,0,5,dqn,2,0,6,"[-0.8259277715123112, 0.7758247301570167]","[[-0.8259277715123112, 0.7758247301570167], [-0.8259277715123112, 0.7758247301570167], [-0.7959277715123112, 0.7758247301570167], [-0.7419277715123112, 0.7758247301570167], [-0.6687277715123111, 0.7758247301570167], [-0.580167771512311, 0.7758247301570167], [-0.48016777151231105, 0.7758247301570167], [-0.38016777151231107, 0.7758247301570167], [-0.30016777151231105, 0.7458247301570167], [-0.20616777151231103, 0.7218247301570166], [-0.13096777151231098, 0.6726247301570166], [-0.04080777151231095, 0.6332647301570166], [0.0314432527956562, 0.5715669510408437], [0.08956847699429728, 0.49180680119155273], [0.1365261654768009, 0.4575611211152688], [0.20425413705120807, 0.42981936011529037], [0.2583661007001883, 0.4364009805388471], [0.30098406565536645, 0.4709144263065058], [0.33415671182484413, 0.5282023302033979], [0.3893862582721041, 0.5741234381267998], [0.46134516920218466, 0.6125603274180529], [0.4885922742253749, 0.6459694590315123], [0.48030577215982245, 0.6717677486804613], [0.5021245155169256, 0.6907164437439383], [0.5475523163223813, 0.7055408397032445], [0.5527102313766746, 0.7174051797492934], [0.5851471385890059, 0.7258820414658212], [0.581186545780029, 0.7324118414735428]]"
1,agent_3,-30.27938844526898,1,70,2.504934988204678,1.534928963268906,0.6127619960185119,0,192,192,5,0.07142857142857142,23,1,0.32857142857142857,1.0,0.9999733120701172,0,71,263,1,1,22,0.3142857142857143,1,5,dqn,2,0,6,"[-0.8150146412453203, 0.9464499119376439]","[[-0.8150146412453203, 0.9464499119376439], [-0.8150146412453203, 0.9464499119376439], [-0.7850146412453203, 0.9464499119376439], [-0.7310146412453202, 0.9464499119376439], [-0.6578146412453202, 0.9464499119376439], [-0.5692546412453201, 0.9464499119376439], [-0.4692546412453201, 0.9464499119376439], [-0.3892546412453201, 0.9164499119376439], [-0.3252546412453201, 0.8624499119376439], [-0.2440546412453201, 0.8192499119376438], [-0.17909464124532007, 0.7546899119376438], [-0.09712664124532004, 0.7030419119376438], [-0.031675265553287146, 0.6319332910538167], [0.050361430248071826, 0.5754483209031076], [0.14085660722356275, 0.5328969056014448], [0.23583091412506324, 0.501593854175432], [0.31188077325680913, 0.5077763838110823], [0.40304883834092414, 0.5136553842669432], [0.4461338470099787, 0.5189758196394355], [0.5117352102208316, 0.5251364729119853], [0.5352414350609506, 0.53029780559665], [0.5240464149330457, 0.5344268717443817], [0.5150903988307218, 0.5677301246625672], [0.5379255859488628, 0.5943727269971155], [0.5261937356433755, 0.6156868088647542], [0.5466968875756665, 0.632516138798237], [0.5340364700074335, 0.645902453713127], [0.5536709497790568, 0.6560057890430184], [0.596177553612993, 0.6644648309739136], [0.5982743535591132, 0.6677920761891731], [0.574112154499412, 0.6701038742978235], [0.5887013339701473, 0.6736829311118188], [0.5704986322748025, 0.6843615069414992], [0.585523377727975, 0.6977924135996456], [0.5676343888269537, 0.7127191246931436], [0.5230086911503988, 0.7277891478832332], [0.5120234742422443, 0.7416052552176052], [0.5297801975400455, 0.7514354097670277], [0.5416298452449203, 0.731033190980238], [0.5186399823150042, 0.7177597745649547], [0.5263760109789397, 0.7099870230006903], [0.5596689033320362, 0.7070855944313507], [0.5534422716154388, 0.707839740790813], [0.575881378594075, 0.7138722230957659], [0.5635203885253137, 0.7195960633936731], [0.5830926349661095, 0.7239726383120413], [0.5670128102527509, 0.7227294335778536], [0.5843654094825638, 0.7198622989407119], [0.5665070497945053, 0.7154958427968829], [0.5821262270068289, 0.712135496644414], [0.5654151955233834, 0.7065386657502398], [0.5863949413401038, 0.7039995648921474], [0.571587151881185, 0.7067032078751047], [0.5905929692078925, 0.7145287825377415], [0.5776459298107416, 0.7241021233179401], [0.5992038510084532, 0.734695437542369], [0.5899247903690759, 0.7436052300613494], [0.5559094769313873, 0.7544035377347876], [0.5623830013509855, 0.7665786785828927], [0.5722026854027766, 0.7483122125701416], [0.5543974692757739, 0.7374900543367143], [0.57240088806159, 0.7292795261735411], [0.556370076039173, 0.7221622184916495], [0.5717888827250752, 0.7179603078765621], [0.5523093250183968, 0.7171251572881814], [0.5649631215746379, 0.7197731381079412], [0.5430130008001508, 0.7259575566599525], [0.5508534455510159, 0.7318383049284425], [0.5844589415211142, 0.7325123916306409], [0.5781051168841413, 0.729347960299395]]"
1,agent_4,-41.30452287478242,1,98,3.3495613919059632,1.8704498132492642,0.5584163400524936,0,204,204,14,0.14285714285714285,29,1,0.29591836734693877,1.0,0.9999733120701172,0,126,330,2,1,28,0.2857142857142857,2,5,dqn,2,0,6,"[-0.9611762091857738, -0.15969535646029276]","[[-0.9611762091857738, -0.15969535646029276], [-0.9611762091857738, -0.15969535646029276], [-0.9311762091857738, -0.15969535646029276], [-0.8771762091857738, -0.15969535646029276], [-0.8039762091857737, -0.15969535646029276], [-0.7154162091857736, -0.15969535646029276], [-0.6154162091857737, -0.15969535646029276], [-0.5154162091857737, -0.15969535646029276], [-0.4154162091857737, -0.15969535646029276], [-0.31541620918577373, -0.15969535646029276], [-0.21541620918577373, -0.15969535646029276], [-0.1354162091857737, -0.12969535646029276], [-0.041416209185773684, -0.10569535646029275], [0.03378379081422635, -0.05649535646029274], [0.09394379081422638, 0.01286464353970728], [0.1720717908142264, 0.0683526435397073], [0.23457419081422642, 0.1427430435397073], [0.31457611081422643, 0.2022553635397073], [0.3781986740836404, 0.27940566777131365], [0.45770220725237176, 0.340061980004159], [0.4913050337873569, 0.3885870297904353], [0.548187295015345, 0.42740706961945635], [0.5636931039977355, 0.45846310148267316], [0.5460977511836479, 0.48330792697324665], [0.5620214689323778, 0.5031837873657055], [0.5447604431313617, 0.5190844756796725], [0.5609516224905489, 0.5318050263308461], [0.5440902732820913, 0.5405816262687629], [0.5606959698966609, 0.5456991058847033], [0.5739485577406707, 0.5774883988106494], [0.5543249576514434, 0.6003623498166164], [0.5682575304879632, 0.6149107107180666], [0.5479192030900174, 0.6209147970041892], [0.5592621019192211, 0.6201787568674965], [0.596368693393086, 0.6150911766611701], [0.5943050936312817, 0.607122595244324], [0.5617844980522481, 0.5967197104147789], [0.5352038867616853, 0.6152806888811136], [0.5434996358156451, 0.6289907101554423], [0.5195653999489921, 0.6382192334685731], [0.5279128552940149, 0.6425301929863593], [0.5619675174249062, 0.6424990500698535], [0.5561640830443755, 0.6388235040616559], [0.5786339237034438, 0.6298946215284085], [0.5634325537042261, 0.6186100699355641], [0.5772658113306405, 0.6050020385542991], [0.5555817868837252, 0.5916937122074029], [0.5664166498172781, 0.5780303244301898], [0.5443343925531517, 0.5661596244603658], [0.5263558181756048, 0.5860739563431386], [0.5119729586735673, 0.6320054218493569], [0.5304666710719372, 0.6687505942543315], [0.5143256343871249, 0.6971281506979772], [0.526450832147283, 0.7179105505248008], [0.5023071517960642, 0.7328929149212219], [0.5102452356660722, 0.7422135008776729], [0.542490286772858, 0.749695080754165], [0.5364079629439917, 0.7561238126035176], [0.5572675828221629, 0.7634026621416331], [0.539665474195825, 0.771978841672867], [0.5519007957249151, 0.7779006834122778], [0.5891260109399169, 0.7847650788696626], [0.5887226917035537, 0.7932265482914767], [0.5890068077906381, 0.7720086866609935], [0.5596881721130297, 0.7560317906988896], [0.5669197966381451, 0.7456026120066226], [0.5433625387618065, 0.743533299254007], [0.5543280089146402, 0.751328371633773], [0.5300028384633384, 0.7666084145962806], [0.537490477648514, 0.7846085652858503], [0.5389299728749349, 0.7703167587098665], [0.5673957901518725, 0.7604067620697135], [0.5576103209536766, 0.7524641332974739], [0.5749180157951769, 0.7466977677181936], [0.5530461619151783, 0.7414249564174965], [0.5602119810154965, 0.7370721092493215], [0.5317837014581974, 0.7331777097386001], [0.5343449619514044, 0.7310555328622482], [0.5623803914452888, 0.7305274963279398], [0.5508978266530813, 0.7314143716891394], [0.5697143646212249, 0.7331826186283389], [0.5519909703344836, 0.7346968690312748], [0.5636378600502382, 0.7351927071444375], [0.539392804638645, 0.7336738752698752], [0.5459437906182958, 0.7312283256464205], [0.5779893378498072, 0.7279981094598245], [0.5701873041961536, 0.7254991271844962], [0.5893771697485807, 0.7249675142179817], [0.5710227206388614, 0.7251841528390106], [0.581892884703813, 0.7266807411880969], [0.5576662267821755, 0.7278402488640495], [0.5644956621875905, 0.7290749441036345], [0.5375750971263429, 0.7289855381601528], [0.5447167546836601, 0.7279122527319098], [0.5803887439198588, 0.7281769682549949], [0.576487003467663, 0.7306450633121009], [0.6039099976526382, 0.7325818829191165], [0.5977448477728463, 0.73565401888438]]"
1,agent_5,-13.309922968969905,1,40,1.6548204290531277,0.7613863818908223,0.4601021165338648,0,48,48,3,0.075,21,1,0.525,1.0,0.9999733120701172,0,31,79,0,1,20,0.5,0,5,dqn,2,0,6,"[0.715911053504801, -0.06122011330834165]","[[0.715911053504801, -0.06122011330834165], [0.715911053504801, -0.06122011330834165], [0.685911053504801, -0.06122011330834165], [0.661911053504801, -0.031220113308341645], [0.642711053504801, 0.02277988669165836], [0.6273510535048009, 0.09597988669165838], [0.5850630535048009, 0.1545398866916584], [0.5212326535048009, 0.2013878866916584], [0.4701683335048008, 0.26886628669165846], [0.39931687750480077, 0.3228490066916585], [0.34263571270480075, 0.3960351826916585], [0.29729078086480076, 0.4845841234916585], [0.29209211534675045, 0.5542627999810446], [0.288131902817309, 0.5838829376787057], [0.28492170916184845, 0.6386790249193711], [0.31235355423748, 0.6825158947119035], [0.36429903029798527, 0.7175853905459294], [0.4358554111463895, 0.7456409872131501], [0.46310051582511286, 0.7680854645469266], [0.5148965995680915, 0.7860410464139479], [0.5263334665624745, 0.8004055119075649], [0.5354829601579808, 0.7818970843024585], [0.5728025550343859, 0.7670903422183734], [0.572676204539411, 0.7554127701440658], [0.5427171906981011, 0.7464250200575117], [0.5487866743654869, 0.7405477385064664], [0.5827984060009093, 0.7395565876556985], [0.5790406585065758, 0.7441732414300416], [0.6054726576928409, 0.7536779331173203], [0.5962034851402892, 0.7669882523238271], [0.6180534393754956, 0.7823431502903221], [0.6042572589348685, 0.7977217893853829], [0.5637260012447136, 0.8126040654931518], [0.5611670546883735, 0.8264007132050004], [0.5588396501379503, 0.8079205249737265], [0.5569777264976119, 0.7631363743887073], [0.5851130842380965, 0.7280442656739048], [0.5772686662746096, 0.7035347698557365], [0.5995489913699444, 0.6852752468334662], [0.5879475618072937, 0.6705694402980736]]"
2,agent_0,-45.70092392563037,0,150,4.030809701598959,1.4157886884933353,0.35124175867982904,0,390,390,13,0.08666666666666667,31,1,0.20666666666666667,0.6666666666666666,0.9990844180792104,0,172,562,3,1,30,0.2,3,5,dqn,2,0,6,"[0.7578345278116214, -0.7146069340486372]","[[0.7578345278116214, -0.7146069340486372], [0.7578345278116214, -0.7146069340486372], [0.7591164371694741, -0.6863251284281406], [0.7614238740136088, -0.635417878311247], [0.7644235419109839, -0.5662384531592851], [0.7677462509665379, -0.4821320129909582], [0.7710274261588974, -0.38568190332473534], [0.7737572001665699, -0.28571916859890345], [0.7460358227282936, -0.2058680841966748], [0.7238587207776725, -0.14198721667489186], [0.6761170392171757, -0.09088252265746552], [0.6379236939687782, -0.01999876744352444], [0.6073690177700602, 0.06670823672762843], [0.6129252768110859, 0.13607384006455076], [0.6469746263777665, 0.1900154588633734], [0.6445415792437099, 0.23010296521937212], [0.6436660303230786, 0.2611228947936132], [0.6129655911865735, 0.2859388384530061], [0.6190065285359936, 0.3084947665669602], [0.5928762490205156, 0.32714114120222026], [0.6019512329203998, 0.34202065999066394], [0.5789095065311678, 0.35349369714353995], [0.5899110437273264, 0.3620181220040849], [0.5679580460211713, 0.3681095739125081], [0.5790129787195006, 0.3727347564282347], [0.5857876994829257, 0.40628890560130615], [0.6191844276770333, 0.43269929946785557], [0.6112200536880787, 0.45357897616387943], [0.6291288063729802, 0.4721668551769078], [0.6086647394025939, 0.4904946010538339], [0.6190893433606474, 0.5070218484497705], [0.6546498240420859, 0.519546754666745], [0.6554565007413682, 0.5306393717619068], [0.6298063106608588, 0.5403994143427755], [0.6412253020271682, 0.5480748231582044], [0.6236143696806907, 0.5542784119209617], [0.6429609444071095, 0.556397048038756], [0.6308032013781922, 0.5540003169476133], [0.652495158937132, 0.5465047812920769], [0.6407824279262015, 0.5357007618152619], [0.662645679749396, 0.5232024005013507], [0.6508268155680259, 0.5108007911469479], [0.6717757371380155, 0.49999682923201255], [0.6597484660511403, 0.49032023391737944], [0.6203673837421564, 0.4823625716337078], [0.6191892618119197, 0.4750680818978785], [0.6200471950377151, 0.4992918399505472], [0.593568924652484, 0.5213210430982125], [0.6028897518115839, 0.5403026591551436], [0.57918707458397, 0.5538293863043582], [0.5855919098018617, 0.5625837821666795], [0.6176336240781628, 0.5720780801358708], [0.615240493046933, 0.5768867311916108], [0.6461402402073366, 0.5742875872564943], [0.6446220909728797, 0.5670989534910341], [0.6168037042311099, 0.5565260750382575], [0.6278792637358347, 0.543606323004885], [0.6082898416470301, 0.5276277250518475], [0.6234249990218873, 0.5104026277855058], [0.6085090434798858, 0.4943002260757107], [0.6275347182827241, 0.47943182859104644], [0.6127552581249948, 0.46753711060331504], [0.6309316899988113, 0.4580213362131299], [0.6154728354978646, 0.4504087167009818], [0.6331057518971072, 0.4443186210912633], [0.6172120850165013, 0.43944654460348853], [0.6044971515120166, 0.4655488834132687], [0.6243252047084288, 0.48643075446109285], [0.6101876472655585, 0.5031362512993521], [0.6288776013112624, 0.5165006487699596], [0.6141042399990477, 0.5259459447273185], [0.6336462576857368, 0.5315078795179381], [0.621678319957093, 0.5347761442981576], [0.5839787187570404, 0.5361081329588083], [0.5856835301302148, 0.5349081515103375], [0.6156626463863129, 0.5315631416769191], [0.6092072457624929, 0.5267525439952806], [0.6337246010830038, 0.5207433487343053], [0.6233887140164263, 0.5150584224658703], [0.5851462809529022, 0.5100514803880165], [0.584552334502083, 0.5060459267257335], [0.584072093325487, 0.5326760050202207], [0.6136629828966085, 0.5539034795422281], [0.6067681664558149, 0.5690190133906047], [0.6296124164492298, 0.5749835027785345], [0.6198682737177712, 0.5774090944460951], [0.6428911669030217, 0.575967300387756], [0.6303722961023577, 0.5713434769099187], [0.5919023094763265, 0.5633372993822334], [0.5917626596817707, 0.554486129610874], [0.5908183057527433, 0.5773078569483366], [0.5586790233089016, 0.5951542184748053], [0.5617330970319436, 0.607618855296886], [0.5933528090106787, 0.6166400002696235], [0.5865281661159217, 0.6216118685404015], [0.6072990567857047, 0.6197848112464313], [0.5914061409013996, 0.6124756636375656], [0.5768567845089947, 0.631175635731135], [0.5924589020108534, 0.6421073397886896], [0.5718566728612464, 0.6456846715606872], [0.5827279458606203, 0.6420152462035829], [0.5592421903942199, 0.6347587533257307], [0.5676085423271213, 0.6243109302849504], [0.6006200448990636, 0.6112665959974807], [0.594637636544335, 0.5966644657218533], [0.5565768022063594, 0.5826137950840716], [0.5215528010399082, 0.6017774019405022], [0.522017710636174, 0.6168312881673804], [0.551963660483979, 0.6288720196900711], [0.5459204203622231, 0.6385046049082237], [0.567239551574939, 0.6449570734921953], [0.5504545845601256, 0.650732594190594], [0.5622344908995339, 0.6536564311309824], [0.5375619955492594, 0.6565110602203158], [0.5411543569060728, 0.6585553785900208], [0.5683466799624384, 0.6614296293448398], [0.5543056160301547, 0.6637893795378496], [0.5663533170396029, 0.6659384028080584], [0.5995188072602612, 0.6674359888168446], [0.5895794470940613, 0.6669534014166518], [0.5466824093571917, 0.6604708950561481], [0.5357234017493405, 0.6501439613288067], [0.5219220115954656, 0.6717828802499819], [0.5368111271233945, 0.6886485454185449], [0.5759064468083149, 0.7021794463152994], [0.5721670043251528, 0.7144830154990306], [0.5924276917800145, 0.728447647929794], [0.5758321359411501, 0.7465042106052057], [0.5905950497994878, 0.7685079014460483], [0.5714337474462028, 0.7911017296350638], [0.58549303631516, 0.8118889531661366], [0.5966247436959279, 0.798675614606188], [0.6055301096005422, 0.758104943758229], [0.5824891102877806, 0.7260961665791137], [0.5938525536920903, 0.7055342085706836], [0.569807647013099, 0.6968426552229217], [0.5445674246889539, 0.7225677973562191], [0.5477607912463779, 0.7493494792680337], [0.5157509586441513, 0.775253409498202], [0.5174753846089971, 0.7980237494906387], [0.5183992269824219, 0.7866981747959253], [0.5491383008811618, 0.7776377150401546], [0.542649312270884, 0.7716121017071728], [0.5655186331536108, 0.7698759894855581], [0.5558126903943675, 0.7724159007783601], [0.5504007813821139, 0.74614166283246], [0.5164997780907493, 0.7290000445344292], [0.5153353201261547, 0.7198604205906565], [0.5410942912274712, 0.7170544836116559], [0.5269109979421648, 0.7184050267843919]]"
2,agent_1,-16.50918226079718,1,31,1.4736480024004392,1.3690249464969442,0.9290040391375188,0,34,34,4,0.12903225806451613,20,1,0.6451612903225806,0.6666666666666666,0.9990844180792104,0,18,52,0,1,19,0.6129032258064516,0,5,dqn,2,0,6,"[0.7236740193321385, -0.6688202383584276]","[[0.7236740193321385, -0.6688202383584276], [0.7236740193321385, -0.6688202383584276], [0.7223921099742858, -0.6371020439789241], [0.7200846731301511, -0.5800092940958178], [0.717085005232776, -0.5027887192477796], [0.713762296177222, -0.4097751594161065], [0.7106461823248521, -0.3098237220354511], [0.7081244588766428, -0.20985552253755702], [0.6760122767624895, -0.12976185956080488], [0.650322531071167, -0.06568692917940318], [0.6297707345181089, 0.015573015125718195], [0.6433292972756625, 0.0805809705698153], [0.6241761474817054, 0.13258733492509298], [0.6088536276465396, 0.17419242640931512], [0.596991269444547, 0.23902736346740805], [0.5871739096703538, 0.32396110179694176], [0.6082491330643854, 0.39295816797112665], [0.5941194366760661, 0.44578959568795573], [0.6102359244327936, 0.48893230264340265], [0.5926239350016463, 0.5238976257991531], [0.6083352581463772, 0.5515394485103222], [0.589564538998866, 0.5726732101524572], [0.6025655185860722, 0.5892996309637265], [0.6414006030978116, 0.6029418180648519], [0.6413336400819433, 0.6132593272795862], [0.6105100693275047, 0.6217006669038799], [0.6156383476350067, 0.6270586453539604], [0.5886544091519149, 0.6289522846040687], [0.5957925829018491, 0.6284529788406077], [0.6297580124711842, 0.6265686729338651], [0.6251148016776212, 0.6237883011007469]]"
