episode,agent_id,total_reward,success,evacuation_time,distance_travelled,direct_distance,path_efficiency,collisions,stationary_steps,congestion_ratio,scenario_id,algorithm,num_obstacles,num_exits,num_agents,trajectory
1,agent_0,-44.69999999999993,0,150,0.0,0.8,0.0,0,149,0.9933333333333333,2,ppo,24,0,6,"[[0.0, 0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0]]"
1,agent_1,2457.7779530343923,0,150,0.026292816,0.8,30.426562371598223,0,149,0.9933333333333333,2,ppo,24,0,6,"[[0.0, 0.0], [-0.006931471638381481, -0.0], [-0.012130076065659523, -0.0], [-0.013152208179235458, -0.0], [-0.011250036768615246, -0.0], [-0.008828775025904179, -0.0], [-0.006750285625457764, -0.0], [-0.005116146057844162, -0.0], [-0.0038643497973680496, -0.0], [-0.002914602402597666, -0.0], [-0.0021970574744045734, -0.0], [-0.0016560920048505068, -0.0], [-0.0012487316271290183, -0.0], [-0.0009421947179362178, -0.0], [-0.0007116294000297785, -0.0], [-0.0005382574745453894, -0.0], [-0.00040791701758280396, -0.0], [-0.0003099403693340719, -0.0], [-0.00023629794304724783, -0.0], [-0.0001809488603612408, -0.0], [-0.0001393500715494156, -0.0], [-0.00010808575461851433, -0.0], [-8.45880713313818e-05, -0.0], [-6.692693568766117e-05, -0.0], [-5.365172546589747e-05, -0.0], [-4.367226574686356e-05, -0.0], [-3.616930189309642e-05, -0.0], [-3.052720057894476e-05, -0.0], [-2.6283349143341184e-05, -0.0], [-2.3090135073289275e-05, -0.0], [-2.068636240437627e-05, -0.0], [-1.8875762179959565e-05, -0.0], [-1.7510868929093704e-05, -0.0], [-1.648087527428288e-05, -0.0], [-1.5702524251537398e-05, -0.0], [-1.5113258086785208e-05, -0.0], [-1.466607500333339e-05, -0.0], [-1.4325657502922695e-05, -0.0], [-1.40654710776289e-05, -0.0], [-1.3865576875105035e-05, -0.0], [-1.37109955176129e-05, -0.0], [-1.3590472008218057e-05, -0.0], [-1.3495548955688719e-05, -0.0], [-1.3419870811048895e-05, -0.0], [-1.3358665455598384e-05, -0.0], [-1.3308344932738692e-05, -0.0], [-1.3266214409668464e-05, -0.0], [-1.3230248441686854e-05, -0.0], [-1.3198924534663092e-05, -0.0], [-1.3171101272746455e-05, -0.0], [-1.3145919183443766e-05, -0.0], [-1.3122731616022065e-05, -0.0], [-1.310105471930001e-05, -0.0], [-1.3080523785902187e-05, -0.0], [-1.3060865967418067e-05, -0.0], [-1.3041872989560943e-05, -0.0], [-1.3023392966715619e-05, -0.0], [-1.3005307664570864e-05, -0.0], [-1.298753068113001e-05, -0.0], [-1.2969995623279829e-05, -0.0], [-1.2952653378306422e-05, -0.0], [-1.2935467566421721e-05, -0.0], [-1.291840999328997e-05, -0.0], [-1.2901457921543624e-05, -0.0], [-1.2884597708762158e-05, -0.0], [-1.2867816622019745e-05, -0.0], [-1.2851104656874668e-05, -0.0], [-1.2834456356358714e-05, -0.0], [-1.2817866263503674e-05, -0.0], [-1.2801329830836039e-05, -0.0], [-1.2784845239366405e-05, -0.0], [-1.2768408851115964e-05, -0.0], [-1.2752019756590016e-05, -0.0], [-1.2735676136799157e-05, -0.0], [-1.2719377082248684e-05, -0.0], [-1.2703121683443896e-05, -0.0], [-1.2686909030890092e-05, -0.0], [-1.2670740034081973e-05, -0.0], [-1.2654612874030136e-05, -0.0], [-1.2638526641239878e-05, -0.0], [-1.2622482245205902e-05, -0.0], [-1.2606479685928207e-05, -0.0], [-1.259051714441739e-05, -0.0], [-1.2574595530168153e-05, -0.0], [-1.2558714843180496e-05, -0.0], [-1.2542874173959717e-05, -0.0], [-1.2527073522505816e-05, -0.0], [-1.2511312888818793e-05, -0.0], [-1.2495592272898648e-05, -0.0], [-1.2479910765250679e-05, -0.0], [-1.2464269275369588e-05, -0.0], [-1.2448665984265972e-05, -0.0], [-1.2433102710929234e-05, -0.0], [-1.2417578545864671e-05, -0.0], [-1.2402092579577584e-05, -0.0], [-1.2386645721562672e-05, -0.0], [-1.2371237971819937e-05, -0.0], [-1.2355867511359975e-05, -0.0], [-1.2340536159172188e-05, -0.0], [-1.2325242096267175e-05, -0.0], [-1.2309987141634338e-05, -0.0], [-1.2294769476284273e-05, -0.0], [-1.2279589100216981e-05, -0.0], [-1.2264446013432462e-05, -0.0], [-1.2249341125425417e-05, -0.0], [-1.2234273526701145e-05, -0.0], [-1.2219242307764944e-05, -0.0], [-1.2204248378111515e-05, -0.0], [-1.218929173774086e-05, -0.0], [-1.2174371477158275e-05, -0.0], [-1.215948759636376e-05, -0.0], [-1.214464100485202e-05, -0.0], [-1.2129829883633647e-05, -0.0], [-1.2115055142203346e-05, -0.0], [-1.2100316780561116e-05, -0.0], [-1.2085613889212254e-05, -0.0], [-1.2070946468156762e-05, -0.0], [-1.2056315426889341e-05, -0.0], [-1.204171985591529e-05, -0.0], [-1.2027159755234607e-05, -0.0], [-1.2012634215352591e-05, -0.0], [-1.1998144145763945e-05, -0.0], [-1.1983689546468668e-05, -0.0], [-1.1969269507972058e-05, -0.0], [-1.1954884030274116e-05, -0.0], [-1.194053311337484e-05, -0.0], [-1.1926216757274233e-05, -0.0], [-1.1911934961972293e-05, -0.0], [-1.189768772746902e-05, -0.0], [-1.1883474144269712e-05, -0.0], [-1.1869295121869072e-05, -0.0], [-1.1855148841277696e-05, -0.0], [-1.1841037121484987e-05, -0.0], [-1.1826959052996244e-05, -0.0], [-1.1812914635811467e-05, -0.0], [-1.1798903869930655e-05, -0.0], [-1.1784925845859107e-05, -0.0], [-1.1770980563596822e-05, -0.0], [-1.1757068932638504e-05, -0.0], [-1.1743190043489449e-05, -0.0], [-1.172934480564436e-05, -0.0], [-1.1715531400113832e-05, -0.0], [-1.1701750736392569e-05, -0.0], [-1.168800281448057e-05, -0.0], [-1.1674286724883132e-05, -0.0], [-1.1660602467600256e-05, -0.0], [-1.1646951861621346e-05, -0.0], [-1.1633332178462297e-05, -0.0], [-1.161974432761781e-05, -0.0], [-1.1606188309087884e-05, -0.0]]"
1,agent_2,2390.993084391877,0,150,0.026292816,0.8,30.426562371598223,0,149,0.9933333333333333,2,ppo,24,0,6,"[[0.0, 0.0], [0.006931471638381481, -0.0], [0.012130076065659523, -0.0], [0.013152208179235458, -0.0], [0.011250036768615246, -0.0], [0.008828775025904179, -0.0], [0.006750285625457764, -0.0], [0.005116146057844162, -0.0], [0.0038643497973680496, -0.0], [0.002914602402597666, -0.0], [0.0021970574744045734, -0.0], [0.0016560920048505068, -0.0], [0.0012487316271290183, -0.0], [0.0009421947179362178, -0.0], [0.0007116294000297785, -0.0], [0.0005382574745453894, -0.0], [0.00040791701758280396, -0.0], [0.0003099403693340719, -0.0], [0.00023629794304724783, -0.0], [0.0001809488603612408, -0.0], [0.0001393500715494156, -0.0], [0.00010808575461851433, -0.0], [8.45880713313818e-05, -0.0], [6.692693568766117e-05, -0.0], [5.365172546589747e-05, -0.0], [4.367226574686356e-05, -0.0], [3.616930189309642e-05, -0.0], [3.052720057894476e-05, -0.0], [2.6283349143341184e-05, -0.0], [2.3090135073289275e-05, -0.0], [2.068636240437627e-05, -0.0], [1.8875762179959565e-05, -0.0], [1.7510868929093704e-05, -0.0], [1.648087527428288e-05, -0.0], [1.5702524251537398e-05, -0.0], [1.5113258086785208e-05, -0.0], [1.466607500333339e-05, -0.0], [1.4325657502922695e-05, -0.0], [1.40654710776289e-05, -0.0], [1.3865576875105035e-05, -0.0], [1.37109955176129e-05, -0.0], [1.3590472008218057e-05, -0.0], [1.3495548955688719e-05, -0.0], [1.3419870811048895e-05, -0.0], [1.3358665455598384e-05, -0.0], [1.3308344932738692e-05, -0.0], [1.3266214409668464e-05, -0.0], [1.3230248441686854e-05, -0.0], [1.3198924534663092e-05, -0.0], [1.3171101272746455e-05, -0.0], [1.3145919183443766e-05, -0.0], [1.3122731616022065e-05, -0.0], [1.310105471930001e-05, -0.0], [1.3080523785902187e-05, -0.0], [1.3060865967418067e-05, -0.0], [1.3041872989560943e-05, -0.0], [1.3023392966715619e-05, -0.0], [1.3005307664570864e-05, -0.0], [1.298753068113001e-05, -0.0], [1.2969995623279829e-05, -0.0], [1.2952653378306422e-05, -0.0], [1.2935467566421721e-05, -0.0], [1.291840999328997e-05, -0.0], [1.2901457921543624e-05, -0.0], [1.2884597708762158e-05, -0.0], [1.2867816622019745e-05, -0.0], [1.2851104656874668e-05, -0.0], [1.2834456356358714e-05, -0.0], [1.2817866263503674e-05, -0.0], [1.2801329830836039e-05, -0.0], [1.2784845239366405e-05, -0.0], [1.2768408851115964e-05, -0.0], [1.2752019756590016e-05, -0.0], [1.2735676136799157e-05, -0.0], [1.2719377082248684e-05, -0.0], [1.2703121683443896e-05, -0.0], [1.2686909030890092e-05, -0.0], [1.2670740034081973e-05, -0.0], [1.2654612874030136e-05, -0.0], [1.2638526641239878e-05, -0.0], [1.2622482245205902e-05, -0.0], [1.2606479685928207e-05, -0.0], [1.259051714441739e-05, -0.0], [1.2574595530168153e-05, -0.0], [1.2558714843180496e-05, -0.0], [1.2542874173959717e-05, -0.0], [1.2527073522505816e-05, -0.0], [1.2511312888818793e-05, -0.0], [1.2495592272898648e-05, -0.0], [1.2479910765250679e-05, -0.0], [1.2464269275369588e-05, -0.0], [1.2448665984265972e-05, -0.0], [1.2433102710929234e-05, -0.0], [1.2417578545864671e-05, -0.0], [1.2402092579577584e-05, -0.0], [1.2386645721562672e-05, -0.0], [1.2371237971819937e-05, -0.0], [1.2355867511359975e-05, -0.0], [1.2340536159172188e-05, -0.0], [1.2325242096267175e-05, -0.0], [1.2309987141634338e-05, -0.0], [1.2294769476284273e-05, -0.0], [1.2279589100216981e-05, -0.0], [1.2264446013432462e-05, -0.0], [1.2249341125425417e-05, -0.0], [1.2234273526701145e-05, -0.0], [1.2219242307764944e-05, -0.0], [1.2204248378111515e-05, -0.0], [1.218929173774086e-05, -0.0], [1.2174371477158275e-05, -0.0], [1.215948759636376e-05, -0.0], [1.214464100485202e-05, -0.0], [1.2129829883633647e-05, -0.0], [1.2115055142203346e-05, -0.0], [1.2100316780561116e-05, -0.0], [1.2085613889212254e-05, -0.0], [1.2070946468156762e-05, -0.0], [1.2056315426889341e-05, -0.0], [1.204171985591529e-05, -0.0], [1.2027159755234607e-05, -0.0], [1.2012634215352591e-05, -0.0], [1.1998144145763945e-05, -0.0], [1.1983689546468668e-05, -0.0], [1.1969269507972058e-05, -0.0], [1.1954884030274116e-05, -0.0], [1.194053311337484e-05, -0.0], [1.1926216757274233e-05, -0.0], [1.1911934961972293e-05, -0.0], [1.189768772746902e-05, -0.0], [1.1883474144269712e-05, -0.0], [1.1869295121869072e-05, -0.0], [1.1855148841277696e-05, -0.0], [1.1841037121484987e-05, -0.0], [1.1826959052996244e-05, -0.0], [1.1812914635811467e-05, -0.0], [1.1798903869930655e-05, -0.0], [1.1784925845859107e-05, -0.0], [1.1770980563596822e-05, -0.0], [1.1757068932638504e-05, -0.0], [1.1743190043489449e-05, -0.0], [1.172934480564436e-05, -0.0], [1.1715531400113832e-05, -0.0], [1.1701750736392569e-05, -0.0], [1.168800281448057e-05, -0.0], [1.1674286724883132e-05, -0.0], [1.1660602467600256e-05, -0.0], [1.1646951861621346e-05, -0.0], [1.1633332178462297e-05, -0.0], [1.161974432761781e-05, -0.0], [1.1606188309087884e-05, -0.0]]"
1,agent_3,-44.69999999999993,0,150,0.0,0.8,0.0,0,149,0.9933333333333333,2,ppo,24,0,6,"[[0.0, 0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0], [-0.0, -0.0]]"
1,agent_4,2457.7779530343923,0,150,0.026292816,0.8,30.426562371598223,0,149,0.9933333333333333,2,ppo,24,0,6,"[[0.0, 0.0], [-0.006931471638381481, -0.0], [-0.012130076065659523, -0.0], [-0.013152208179235458, -0.0], [-0.011250036768615246, -0.0], [-0.008828775025904179, -0.0], [-0.006750285625457764, -0.0], [-0.005116146057844162, -0.0], [-0.0038643497973680496, -0.0], [-0.002914602402597666, -0.0], [-0.0021970574744045734, -0.0], [-0.0016560920048505068, -0.0], [-0.0012487316271290183, -0.0], [-0.0009421947179362178, -0.0], [-0.0007116294000297785, -0.0], [-0.0005382574745453894, -0.0], [-0.00040791701758280396, -0.0], [-0.0003099403693340719, -0.0], [-0.00023629794304724783, -0.0], [-0.0001809488603612408, -0.0], [-0.0001393500715494156, -0.0], [-0.00010808575461851433, -0.0], [-8.45880713313818e-05, -0.0], [-6.692693568766117e-05, -0.0], [-5.365172546589747e-05, -0.0], [-4.367226574686356e-05, -0.0], [-3.616930189309642e-05, -0.0], [-3.052720057894476e-05, -0.0], [-2.6283349143341184e-05, -0.0], [-2.3090135073289275e-05, -0.0], [-2.068636240437627e-05, -0.0], [-1.8875762179959565e-05, -0.0], [-1.7510868929093704e-05, -0.0], [-1.648087527428288e-05, -0.0], [-1.5702524251537398e-05, -0.0], [-1.5113258086785208e-05, -0.0], [-1.466607500333339e-05, -0.0], [-1.4325657502922695e-05, -0.0], [-1.40654710776289e-05, -0.0], [-1.3865576875105035e-05, -0.0], [-1.37109955176129e-05, -0.0], [-1.3590472008218057e-05, -0.0], [-1.3495548955688719e-05, -0.0], [-1.3419870811048895e-05, -0.0], [-1.3358665455598384e-05, -0.0], [-1.3308344932738692e-05, -0.0], [-1.3266214409668464e-05, -0.0], [-1.3230248441686854e-05, -0.0], [-1.3198924534663092e-05, -0.0], [-1.3171101272746455e-05, -0.0], [-1.3145919183443766e-05, -0.0], [-1.3122731616022065e-05, -0.0], [-1.310105471930001e-05, -0.0], [-1.3080523785902187e-05, -0.0], [-1.3060865967418067e-05, -0.0], [-1.3041872989560943e-05, -0.0], [-1.3023392966715619e-05, -0.0], [-1.3005307664570864e-05, -0.0], [-1.298753068113001e-05, -0.0], [-1.2969995623279829e-05, -0.0], [-1.2952653378306422e-05, -0.0], [-1.2935467566421721e-05, -0.0], [-1.291840999328997e-05, -0.0], [-1.2901457921543624e-05, -0.0], [-1.2884597708762158e-05, -0.0], [-1.2867816622019745e-05, -0.0], [-1.2851104656874668e-05, -0.0], [-1.2834456356358714e-05, -0.0], [-1.2817866263503674e-05, -0.0], [-1.2801329830836039e-05, -0.0], [-1.2784845239366405e-05, -0.0], [-1.2768408851115964e-05, -0.0], [-1.2752019756590016e-05, -0.0], [-1.2735676136799157e-05, -0.0], [-1.2719377082248684e-05, -0.0], [-1.2703121683443896e-05, -0.0], [-1.2686909030890092e-05, -0.0], [-1.2670740034081973e-05, -0.0], [-1.2654612874030136e-05, -0.0], [-1.2638526641239878e-05, -0.0], [-1.2622482245205902e-05, -0.0], [-1.2606479685928207e-05, -0.0], [-1.259051714441739e-05, -0.0], [-1.2574595530168153e-05, -0.0], [-1.2558714843180496e-05, -0.0], [-1.2542874173959717e-05, -0.0], [-1.2527073522505816e-05, -0.0], [-1.2511312888818793e-05, -0.0], [-1.2495592272898648e-05, -0.0], [-1.2479910765250679e-05, -0.0], [-1.2464269275369588e-05, -0.0], [-1.2448665984265972e-05, -0.0], [-1.2433102710929234e-05, -0.0], [-1.2417578545864671e-05, -0.0], [-1.2402092579577584e-05, -0.0], [-1.2386645721562672e-05, -0.0], [-1.2371237971819937e-05, -0.0], [-1.2355867511359975e-05, -0.0], [-1.2340536159172188e-05, -0.0], [-1.2325242096267175e-05, -0.0], [-1.2309987141634338e-05, -0.0], [-1.2294769476284273e-05, -0.0], [-1.2279589100216981e-05, -0.0], [-1.2264446013432462e-05, -0.0], [-1.2249341125425417e-05, -0.0], [-1.2234273526701145e-05, -0.0], [-1.2219242307764944e-05, -0.0], [-1.2204248378111515e-05, -0.0], [-1.218929173774086e-05, -0.0], [-1.2174371477158275e-05, -0.0], [-1.215948759636376e-05, -0.0], [-1.214464100485202e-05, -0.0], [-1.2129829883633647e-05, -0.0], [-1.2115055142203346e-05, -0.0], [-1.2100316780561116e-05, -0.0], [-1.2085613889212254e-05, -0.0], [-1.2070946468156762e-05, -0.0], [-1.2056315426889341e-05, -0.0], [-1.204171985591529e-05, -0.0], [-1.2027159755234607e-05, -0.0], [-1.2012634215352591e-05, -0.0], [-1.1998144145763945e-05, -0.0], [-1.1983689546468668e-05, -0.0], [-1.1969269507972058e-05, -0.0], [-1.1954884030274116e-05, -0.0], [-1.194053311337484e-05, -0.0], [-1.1926216757274233e-05, -0.0], [-1.1911934961972293e-05, -0.0], [-1.189768772746902e-05, -0.0], [-1.1883474144269712e-05, -0.0], [-1.1869295121869072e-05, -0.0], [-1.1855148841277696e-05, -0.0], [-1.1841037121484987e-05, -0.0], [-1.1826959052996244e-05, -0.0], [-1.1812914635811467e-05, -0.0], [-1.1798903869930655e-05, -0.0], [-1.1784925845859107e-05, -0.0], [-1.1770980563596822e-05, -0.0], [-1.1757068932638504e-05, -0.0], [-1.1743190043489449e-05, -0.0], [-1.172934480564436e-05, -0.0], [-1.1715531400113832e-05, -0.0], [-1.1701750736392569e-05, -0.0], [-1.168800281448057e-05, -0.0], [-1.1674286724883132e-05, -0.0], [-1.1660602467600256e-05, -0.0], [-1.1646951861621346e-05, -0.0], [-1.1633332178462297e-05, -0.0], [-1.161974432761781e-05, -0.0], [-1.1606188309087884e-05, -0.0]]"
