episode,agent_id,total_reward,success,evacuation_time,distance_travelled,direct_distance,path_efficiency,collisions,stationary_steps,steps_to_first_comm,num_messages,arrival_time,coordination_score,exploration_coverage,exploration_efficiency,congestion_ratio,communication_effectiveness,velocity_std,avg_goal_alignment,avg_proximity_to_others,exit_queue_time,passed_exit,scenario_id,algorithm,num_obstacles,num_exits,num_agents,trajectory,messages,reward_curve,dist_to_goal_curve,velocity_profile,proximity_profile
1,agent_0,140.49282679110937,0,150,59.20311,1.1313708498984762,0.019109990249565143,43,1,,149,,0.28,121,0.8066666666666666,0.0,0.0,0.26066703,-0.18348397934772648,0.32444137,14,0,3,ppo,6,4,15,"[[0.0, 0.0], [-0.30000001192092896, -0.0], [-0.5249999761581421, -0.0], [-0.6937500238418579, -0.0], [-0.8203125, -0.0], [-0.915234386920929, -0.0], [-0.6864258050918579, 0.30000001192092896], [-0.514819324016571, 0.5249999761581421], [-0.3861145079135895, 0.6937500238418579], [-0.2895858883857727, 0.8203125], [-0.22121118009090424, 0.9076709151268005], [-0.16590632498264313, 0.9807473421096802], [0.24014823138713837, 0.08707885444164276], [0.8759709000587463, 0.4823639988899231], [0.8321462273597717, 0.5545562505722046], [0.9272987842559814, -0.32837551832199097], [0.41700080037117004, -0.908906102180481], [0.3035610020160675, -0.9528120160102844], [0.15766368806362152, -0.70335853099823], [-0.18175223469734192, -0.5275188684463501], [-0.4363141655921936, -0.39563918113708496], [-0.3081900477409363, 0.21793422102928162], [-0.8320224285125732, 0.39064890146255493], [-0.38667088747024536, 0.7468963861465454], [-0.2982981503009796, 0.47533637285232544], [-0.17281289398670197, 0.6723955273628235], [-0.35058239102363586, 0.4663182497024536], [-0.13577288389205933, 0.32813987135887146], [0.34436947107315063, 0.6119024753570557], [0.2210017442703247, 0.9752734303474426], [0.06218639761209488, 0.264191597700119], [-0.7931841611862183, -0.6089818477630615], [-0.8704854846000671, -0.49219411611557007], [-0.8967833518981934, -0.44246986508369446], [-0.7490041851997375, -0.1534600406885147], [-0.7958205342292786, 0.41450265049934387], [-0.5968654155731201, 0.6108769774436951], [-0.49011552333831787, 0.7101519703865051], [-0.41616079211235046, 0.30118611454963684], [-0.5229551196098328, -0.1476818174123764], [-0.3416004776954651, -0.5498778223991394], [-0.4121963083744049, -0.3430876135826111], [-0.009147224016487598, -0.2573157250881195], [0.29313957691192627, -0.19298678636550903], [0.5198546648025513, -0.14474008977413177], [0.6898910403251648, -0.10855507105588913], [0.7066440582275391, 0.06361454725265503], [0.9427674412727356, 0.25148332118988037], [0.996407151222229, -0.08469251543283463], [0.9970434904098511, -0.07683950662612915], [0.747775137424469, -0.3576211631298065], [0.5216362476348877, -0.16890692710876465], [0.530674397945404, 0.8475757837295532], [0.4622250199317932, 0.8867626786231995], [-0.22958622872829437, 0.09684707224369049], [-0.5317060947418213, -0.8469289541244507], [-0.9098842144012451, -0.4148622453212738], [-0.8732814788818359, -0.48721596598625183], [-0.9167515635490417, 0.36982598900794983], [-0.6553398370742798, 0.7553341388702393], [-0.551355242729187, 0.7788587212562561], [-0.41351643204689026, 0.8841440677642822], [0.0061086793430149555, 0.39497703313827515], [0.13019095361232758, 0.15732935070991516], [0.22954531013965607, 0.33876457810401917], [-0.3639908730983734, -0.019059302285313606], [-0.2842034101486206, 0.08249533176422119], [0.08684743940830231, 0.061871498823165894], [0.03644583746790886, -0.2559763491153717], [-0.31638452410697937, -0.9486310482025146], [-0.4941357970237732, -0.8195717930793762], [-0.07060185819864273, -0.6146788597106934], [0.24704860150814056, -0.46100914478302], [0.4852864444255829, -0.345756858587265], [0.6639648675918579, -0.25931763648986816], [0.7979736328125, -0.19448822736740112], [0.7407670021057129, -0.11586856096982956], [0.8685901165008545, -0.09229105710983276], [0.2536768317222595, 0.46043336391448975], [-0.19343127310276031, 0.981113851070404], [-0.30173394083976746, 0.9533921480178833], [-0.8659923076629639, 0.5000572800636292], [-0.9299891591072083, 0.3675868809223175], [-0.8344536423683167, 0.13118955492973328], [-0.3071565628051758, -0.3987351953983307], [0.06963257491588593, -0.2990514039993286], [0.35225021839141846, -0.22430415451526642], [0.6775696277618408, -0.2874617874622345], [0.8969413638114929, -0.4421495199203491], [0.32397913932800293, 0.10750889778137207], [0.4948230981826782, 0.12799589335918427], [0.5082479119300842, 0.23549002408981323], [0.16533324122428894, 0.5150483250617981], [-0.22036652266979218, 0.05918235331773758], [-0.7143169045448303, 0.3964715600013733], [-0.8357377052307129, 0.2973536550998688], [-0.16148924827575684, 0.3908114433288574], [-0.25325655937194824, 0.7133141756057739], [-0.4145767390727997, 0.08330149948596954], [-0.31093254685401917, -0.2375238686800003], [-0.23319941759109497, -0.4781429171562195], [-0.17489956319332123, -0.6586071848869324], [0.10122796148061752, -0.41102683544158936], [0.37592098116874695, -0.308270126581192], [0.5819407105445862, -0.2312026023864746], [0.7364555597305298, -0.17340195178985596], [0.552341639995575, -0.4300514757633209], [0.2520831525325775, -0.2868078052997589], [-0.020336536690592766, -0.7268043756484985], [-0.4102320075035095, -0.9119812250137329], [-0.45718517899513245, -0.11376945674419403], [-0.8773900270462036, 0.39899855852127075], [-0.656281054019928, 0.7545165419578552], [-0.3865019381046295, 0.9222885966300964], [-0.10598776489496231, 0.9943674206733704], [0.23502027988433838, 0.6899855732917786], [0.4762686789035797, 0.5174976587295532], [0.6788516640663147, 0.15556290745735168], [0.8877335786819458, 0.46035754680633545], [0.5143967270851135, 0.8575523495674133], [0.38579756021499634, 0.34316423535346985], [0.28934818506240845, -0.042626820504665375], [0.21701112389564514, -0.33197012543678284], [0.16275835037231445, -0.5489776134490967], [0.12206876277923584, -0.7117331624031067], [0.09155157208442688, -0.8337998986244202], [0.06866367906332016, -0.9253498911857605], [0.05149775743484497, -0.9940124154090881], [-0.012064552865922451, -0.7069714665412903], [-0.18513555824756622, -0.982712984085083], [-0.15042203664779663, 0.18303146958351135], [0.7975688576698303, 0.6032279133796692], [0.5649787783622742, 0.8251054286956787], [0.3404415547847748, 0.8496254682540894], [0.09845677763223648, 0.06231050193309784], [-0.9401902556419373, 0.34064981341362], [-0.6897017955780029, 0.724093496799469], [-0.8662406802177429, 0.4996269941329956], [-0.9920164346694946, -0.12610867619514465], [-0.7440122961997986, -0.39458149671554565], [-0.37615716457366943, -0.4676291048526764], [-0.4984929859638214, -0.7935383915901184], [-0.0738697499036789, -0.59515380859375], [0.39131107926368713, -0.7994830012321472], [0.5934833288192749, -0.5996122360229492], [0.7404506802558899, -0.4626281261444092], [0.5553380250930786, -0.046971097588539124], [0.06165030226111412, 0.30037522315979004], [-0.8094251751899719, 0.5872230529785156], [-0.7800887227058411, 0.6256688833236694]]","[[0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]]","[-0.01, -0.01, -0.01, -0.01, -0.01, -0.01, -0.01, -0.01, -0.01, 1.3380398680287133, 1.0121475132925004, 2.8465532332762695, 2.8288606193822967, 2.9333984894822156, 2.306738952939749, 0.12994515159141962, -0.01, 0.6286869167737653, 0.007318501898514027, -0.01, -0.01, -0.01, -0.01, 0.5820342708930479, 0.985371307545053, -0.16331928550760338, -0.12064174047142062, 2.0781299588515516, 1.284489420713001, 0.716474392383425, -0.19615510585709556, -0.21000000000000002, -0.21000000000000002, -0.21000000000000002, -0.01, -0.01, -0.01, -0.01, -0.01, -0.01, -0.01, -0.01, 2.3487503026407595, 2.836123735283674, 2.97443367504071, 3.119826547766979, 3.112012542969377, 3.113249917743119, 3.0991305758962895, 2.377490867427827, 2.387426051935058, 2.2484428304326256, 1.8519642429031213, -0.09821755696489104, -0.21000000000000002, -0.21000000000000002, -0.21000000000000002, -0.21000000000000002, -0.01, -0.01, -0.01, -0.01, 1.490572444613243, 1.2010183009895372, 0.020878681463692324, -0.01, 1.9922884921923922, 1.0917233858998407, 0.008118251474023905, -0.01, -0.01, 1.2683261911046724, 2.2888366017811554, 2.6889304369247955, 2.8493318526263876, 2.9237653234356893, 2.725464391102313, 2.1374178324877677, 0.04093533666853427, -0.01, -0.01, -0.01, -0.01, -0.01, 0.9819474489406163, 2.656301166400456, 2.8850941728239805, 2.8501494807375574, 3.046016729312302, 2.973590398838032, 2.812365934334535, 0.897552597233443, 0.014460738998001163, -0.01, -0.01, -0.01, -0.01, -0.01, -0.01, -0.01, -0.01, 1.1136386324290448, 2.5167880054604153, 2.9270853208441396, 3.0566915834637802, 2.5516648122492054, 1.9987434098409096, 0.03700046360919696, -0.21000000000000002, -0.21000000000000002, -0.21000000000000002, -0.01, -0.01, -0.01, 0.7181664961114846, 1.6766566190293803, 2.7656844148235553, 2.331744654709676, 0.7025126110813353, 1.08269318099974, 2.7873574604100995, 2.770617801159135, 2.2662215730730892, 1.876470883502957, 1.4753534067243197, 0.9966775899993618, 0.22221379627654042, -0.20272032623504038, -0.21000000000000002, -0.21000000000000002, 2.66244892654247, 2.3262746066056277, 1.4635097544184759, 2.3193985160333876, -0.1910688858910859, -0.21000000000000002, -0.01, -0.01, -0.01, -0.01, -0.01, -0.01, 1.1403260541123634, 1.803694338308007, 2.178118223070112, 2.6639676782980013, 1.4698153073778575, -0.17871250600116323, -0.01]","[1.1313708498984762, 0.9433981068875807, 0.8459462235349376, 0.807024818350468, 0.800257831986823, 0.8082567438190927, 0.5127368582695259, 0.396172981243532, 0.42730581319848204, 0.5108181310321619, 0.5887185439715709, 0.6593514922836917, 1.261017407906026, 1.7058051140282482, 1.650498088947064, 2.063199554197464, 2.0979635397627274, 2.0712790368853597, 1.7824720508778737, 1.4644236563859547, 1.2497281454856737, 0.762022047049724, 0.41060170214169345, 0.4167264679246225, 0.5975878318574624, 0.6400363797366115, 0.5597496741755785, 0.814769686951039, 1.1597250385764055, 1.0359369368783051, 1.0151138006166958, 1.4089983332085765, 1.2941150788330247, 1.2462336790689552, 0.9548228224738278, 0.38552000519578705, 0.2775449099715465, 0.322646954582423, 0.6294027564524216, 0.9873473010063009, 1.4255876884478444, 1.2070795315820861, 1.320365349363366, 1.4768130865169384, 1.6231297463319097, 1.7450637894307972, 1.6769734205437665, 1.827049233407026, 2.0024383885216643, 1.9995531567839786, 1.9327945140017706, 1.638750439957767, 1.3315246180769038, 1.2652034474121894, 0.9054258170986067, 1.6686391459905707, 1.219821632732272, 1.2893002436349061, 0.4457360287481083, 0.15139881732747784, 0.24954191829266323, 0.3955373211691738, 0.9021390173346975, 1.130610796711738, 1.1281407979689966, 0.9278804337853146, 0.8836623059984211, 1.153833638370204, 1.347118290614607, 1.8142751917118467, 1.6482007473607783, 1.5916462940539335, 1.6390408283952407, 1.7218362358900208, 1.8070271133886526, 1.8821600796787543, 1.7924224322828513, 1.8921882325716217, 1.107041266643068, 0.633030684484797, 0.5213427056980933, 0.30711662265906664, 0.45152883300614277, 0.6696972934897768, 1.2960944110182262, 1.4014902083096155, 1.541713192114638, 1.8346076267351619, 2.1029848839334924, 1.3201791667408211, 1.4588201996577612, 1.4248452940482854, 1.006511660967064, 0.9406305085833406, 0.4125249019568456, 0.5039152028036256, 0.7583740864362858, 0.5535727793350271, 0.8137615318401433, 1.1470147129864599, 1.398181753884553, 1.5869106704221516, 1.5095687578623838, 1.615875251195203, 1.7242792507680167, 1.8188477250103035, 1.8280739985825096, 1.5126236033803537, 1.7143531484262573, 1.7557900793586534, 0.9759593339782038, 0.40840099455587875, 0.15074442075610764, 0.43120198058101045, 0.7207160860524129, 1.0408506875896237, 1.307160783367361, 1.613165028928079, 1.7215695247715028, 1.315656121147463, 1.270753622726301, 1.3772071111247448, 1.5217319051031457, 1.6573002874550045, 1.7707478526324771, 1.8612270991019282, 1.9316854905337304, 1.9858320617712166, 1.7005308788199012, 1.8857687730358337, 0.8958804038470081, 1.6096414225129165, 1.3652096351584104, 1.1415207518829222, 1.1625017749799353, 0.4802664902883543, 0.1338935813504475, 0.3075902637751864, 0.9458052607736477, 1.1958927942219455, 1.3366100016877882, 1.6218110509503363, 1.5728061831448248, 1.9943841051329627, 1.9750215692296649, 1.9917876601766002, 1.5982181335517194, 0.9960251809162753, 0.21298559367042938, 0.1754645183651136]","[0.30000001192092896, 0.22499996423721313, 0.16875004768371582, 0.1265624761581421, 0.09492188692092896, 0.37729746103286743, 0.28297311067581177, 0.21222984790802002, 0.15917234122753143, 0.11093508452177048, 0.09164492040872574, 0.9815924167633057, 0.7486793398857117, 0.08445308357477188, 0.8880441784858704, 0.7729293704032898, 0.12164010852575302, 0.2889862656593323, 0.3822600543498993, 0.2866950035095215, 0.6268078684806824, 0.5515711307525635, 0.570307195186615, 0.2855776250362396, 0.23362119495868683, 0.27215775847435, 0.2554141581058502, 0.5577256679534912, 0.38374215364456177, 0.7286012172698975, 1.222330093383789, 0.14005309343338013, 0.05625014752149582, 0.3246002793312073, 0.5698889493942261, 0.2795460820198059, 0.14577744901180267, 0.4155988395214081, 0.461397260427475, 0.4411928355693817, 0.2185084968805313, 0.412074476480484, 0.3090558648109436, 0.2317918837070465, 0.17384396493434906, 0.17298278212547302, 0.30174314975738525, 0.34042826294898987, 0.007878748700022697, 0.3754637837409973, 0.29453667998313904, 1.0165228843688965, 0.07887287437915802, 1.0500330924987793, 0.9909538626670837, 0.574195384979248, 0.08108527213335037, 0.85814368724823, 0.46578171849250793, 0.10661239176988602, 0.17344896495342255, 0.6444917321205139, 0.268091082572937, 0.20685750246047974, 0.6930534839630127, 0.1291486769914627, 0.37162354588508606, 0.32181915640830994, 0.7773415446281433, 0.21966293454170227, 0.47049134969711304, 0.35286852717399597, 0.2646513879299164, 0.19848859310150146, 0.14886638522148132, 0.09722988307476044, 0.12997941672801971, 0.8268147110939026, 0.68630450963974, 0.11179427802562714, 0.7238093614578247, 0.14711901545524597, 0.25497201085090637, 0.7475710511207581, 0.3897523880004883, 0.2923352122306824, 0.33139342069625854, 0.26842552423477173, 0.7939836978912354, 0.17206794023513794, 0.10832919180393219, 0.4424288868904114, 0.5971415638923645, 0.5981228947639465, 0.15673981606960297, 0.6806947588920593, 0.33530470728874207, 0.6503385305404663, 0.33715134859085083, 0.2528635263442993, 0.1896476298570633, 0.37086713314056396, 0.29328346252441406, 0.21996256709098816, 0.1649719774723053, 0.31585901975631714, 0.33267688751220703, 0.5175031423568726, 0.43163520097732544, 0.7995915412902832, 0.662950336933136, 0.418667197227478, 0.3176920413970947, 0.2896265983581543, 0.45709383487701416, 0.29656851291656494, 0.41477298736572266, 0.36950159072875977, 0.5451092720031738, 0.5302196145057678, 0.39766472578048706, 0.2982485294342041, 0.22368642687797546, 0.16776475310325623, 0.12582363188266754, 0.09436766803264618, 0.07077577710151672, 0.29399433732032776, 0.3255563974380493, 1.1662611961364746, 1.0369435548782349, 0.32144638895988464, 0.22587208449840546, 0.8236634135246277, 1.0752955675125122, 0.45801040530204773, 0.2855716943740845, 0.6382512450218201, 0.3654910624027252, 0.37503781914711, 0.34811335802078247, 0.46868041157722473, 0.5080783367156982, 0.28429198265075684, 0.20090806484222412, 0.4550137221813202, 0.6036365032196045, 0.9170899987220764, 0.048360202461481094]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.3181980550289154, 0.23864856362342834, 0.17898640036582947, 0.1342398226261139, 0.1260726898908615, 0.0945519357919693, 0.12670406699180603, 0.4262597858905792, 0.08527424186468124, 0.6350654363632202, 0.7211256623268127, 0.5222180485725403, 0.6114899516105652, 0.2605821192264557, 0.1880291998386383, 0.2430609166622162, 0.2832701504230499, 0.1596965342760086, 0.10774397104978561, 0.30389201641082764, 0.249936044216156, 0.09153886139392853, 0.3660282790660858, 0.4084709882736206, 0.1674594283103943, 0.7473868727684021, 0.5262544751167297, 0.20368637144565582, 0.2865145802497864, 0.22552910447120667, 0.14721830189228058, 0.21546399593353271, 0.24919940531253815, 0.1332673728466034, 0.4436396658420563, 0.34902670979499817, 0.1792159378528595, 0.22858621180057526, 0.25071248412132263, 0.22803577780723572, 0.2257697582244873, 0.30122748017311096, 0.573966383934021, 0.3829723298549652, 0.2872290313243866, 0.18914203345775604, 0.4512954652309418, 0.35237303376197815, 0.1899973601102829, 0.4001210927963257, 0.37741923332214355, 0.6291077136993408, 0.07750055193901062, 0.5136878490447998, 0.36006656289100647, 0.09255747497081757, 0.07076505571603775, 0.04832923039793968, 0.2896442711353302, 0.2943374514579773, 0.31613436341285706, 0.07122625410556793, 0.31216686964035034, 0.0897856205701828, 0.6206908226013184, 0.6422135233879089, 0.21235285699367523, 0.4444268047809601, 0.6021531224250793, 0.43637675046920776, 0.4529319107532501, 0.5073593854904175, 0.2098163366317749, 0.49949926137924194, 0.5796172618865967, 0.5366888046264648, 0.6190690994262695, 0.6087362170219421, 0.13466624915599823, 0.1981099545955658, 0.2507054805755615, 0.2739822566509247, 0.7135215401649475, 0.36190611124038696, 0.29295414686203003, 0.3636048138141632, 0.3045234680175781, 0.15876799821853638, 0.5862704515457153, 0.5642403364181519, 0.27324631810188293, 0.2414960265159607, 0.20494896173477173, 0.42632511258125305, 0.22819550335407257, 0.38514164090156555, 0.3160571753978729, 0.2370428740978241, 0.17778219282627106, 0.16667966544628143, 0.4117387533187866, 0.16365981101989746, 0.2298683375120163, 0.49209070205688477, 0.3192552924156189, 0.15327215194702148, 0.33192214369773865, 0.11590304970741272, 0.04427861422300339, 0.7643082141876221, 0.3378359079360962, 0.16792036592960358, 0.4386649429798126, 0.4518248438835144, 0.4462813436985016, 0.34094685316085815, 0.18309593200683594, 0.025087064132094383, 0.4303204417228699, 0.1925559788942337, 0.2901901602745056, 0.6506038904190063, 0.4700841009616852, 0.7898876070976257, 0.13085602223873138, 0.6275964975357056, 0.5465177297592163, 0.21129634976387024, 0.23458193242549896, 0.2763713002204895, 0.3335418105125427, 0.4590534269809723, 0.5190696120262146, 0.4521973729133606, 0.27783021330833435, 0.6932075023651123, 0.3652787208557129, 0.45087748765945435, 0.5553318858146667, 0.34256574511528015, 0.5030738115310669, 0.14297769963741302, 0.5701561570167542, 0.2165808528661728]"
